time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7299.572505	161.225510	0.887056	0.039213	109
7301.597281	161.404190	0.748932	0.038839	111
7303.636543	162.212936	0.641484	0.033621	113
7305.669027	162.518005	0.549766	0.027513	115
7307.699706	162.231537	0.467421	0.022795	117
7309.724914	161.640488	0.397086	0.019871	119
7311.742976	160.870712	0.339313	0.017023	121
7313.744629	161.138809	0.294985	0.015834	123
7315.723799	164.241699	0.251205	0.017047	125
7317.704420	168.887711	0.202930	0.016045	127
7319.778609	164.649796	0.156563	0.004409	129
