time (s)	magX	magY	magZ
9386.519227	-234.971405	153.289536	143.312836
9386.522479	-237.659882	154.049316	145.124634
9386.525795	-237.367676	154.575333	146.936432
9386.529130	-238.653473	154.926010	148.222229
9386.532043	-240.582153	155.568909	148.923584
9386.535384	-240.932831	155.568909	151.202942
9386.538709	-240.874390	156.796265	152.196533
9386.542084	-243.504456	157.030045	155.527893
9386.545400	-244.147339	157.906723	157.748810
9386.548282	-244.965576	159.367859	159.151520
9386.551620	-245.959137	160.302979	162.015350
9386.554955	-247.537170	161.004333	164.119354
9386.558283	-249.173645	161.588776	165.931183
9386.561614	-250.517883	162.523895	168.678131
9386.564954	-251.219208	162.933029	171.191254
9386.568282	-252.446564	164.686386	173.236847
9386.571613	-253.907715	165.563049	177.211151
9386.574946	-254.901276	165.972183	179.724304
9386.578284	-255.310394	166.556625	182.821899
9386.581615	-256.362427	167.900864	185.685699
9386.584966	-258.291107	169.712677	187.555969
9386.588281	-259.752228	171.290710	191.413361
9386.591612	-260.862701	171.173813	194.160309
9386.594943	-261.680939	172.927170	197.433228
9386.598278	-263.609650	173.686966	200.472382
9386.601606	-264.720093	175.323441	203.511566
9386.604946	-266.122772	176.375443	206.784485
9386.608277	-268.519043	178.011917	211.109467
9386.611611	-269.337280	178.830154	214.733063
9386.614979	-270.681549	179.356171	218.239777
9386.618283	-273.077789	180.349747	220.577576
9386.621647	-274.071350	182.161545	224.785645
9386.624946	-275.181824	183.914902	228.759949
9386.628293	-278.337860	184.148682	232.442017
9386.632460	-279.799011	185.785141	240.449005
9386.635794	-281.143250	187.304733	244.715546
9386.639151	-282.545929	188.356750	248.865143
9386.642481	-283.948639	188.941208	252.605652
9386.645911	-286.052643	190.343887	256.638367
9386.648717	-288.332031	191.512802	262.424469
9386.652049	-289.793152	191.045227	266.690979
9386.655362	-291.078949	192.915482	270.723724
9386.658700	-292.598541	193.792160	276.509796
9386.662037	-293.475220	195.019516	281.652985
9386.664938	-296.163696	195.253296	286.913086
9386.668273	-296.865051	196.188431	292.114685
9386.671617	-297.624847	197.824890	296.848785
9386.674934	-300.254883	198.643127	303.920654
9386.678271	-300.956207	199.636703	309.765198
9386.681603	-302.358887	201.623856	314.733063
9386.684934	-303.878479	202.383621	321.746490
9386.688264	-304.404480	203.669434	327.065033
9386.691604	-307.209869	204.779892	334.078461
9386.694936	-307.034515	205.247452	341.910156
9386.698264	-308.963226	207.059280	348.163788
9386.701602	-310.249023	207.351486	355.469452
9386.704996	-310.132141	208.929520	362.015320
9386.708317	-311.184143	210.332214	370.548370
9386.711597	-311.651733	211.091980	377.795593
9386.714953	-313.054413	211.910233	385.042786
9386.718269	-315.041565	213.196030	392.523804
9386.721599	-315.041565	213.488251	400.297058
9386.724929	-314.457092	214.949387	408.713196
9386.728264	-314.515533	215.884506	416.018860
9386.731595	-315.099976	217.111862	425.136322
9386.734932	-315.041565	216.936523	435.072021
9386.738265	-315.099976	218.982117	442.494629
9386.741602	-315.216888	218.514542	450.852295
9386.746299	-314.807770	219.975693	467.859894
9386.749210	-314.457092	220.034134	476.685150
9386.752570	-314.281769	220.209457	484.984406
9386.755857	-313.872650	219.975693	493.868073
9386.759146	-314.340210	220.560135	502.050446
9386.762029	-313.463531	220.677032	513.096558
9386.765350	-312.002380	220.735458	521.921814
9386.768685	-311.651733	220.677032	530.396362
9386.772022	-310.833496	220.501694	538.403442
9386.775348	-310.132141	219.274338	547.988403
9386.778259	-309.138580	219.391235	558.274780
9386.781600	-306.917664	217.988541	566.983154
9386.784928	-306.742310	216.293625	576.451294
9386.788256	-303.936920	215.826065	585.919495
9386.791589	-302.475800	214.949387	595.562927
9386.794996	-300.021088	213.312927	607.544250
9386.798256	-297.157288	212.085571	615.434387
9386.801612	-294.644135	211.091980	625.428528
9386.804923	-293.007660	208.871063	635.890259
9386.808256	-289.208710	206.942383	646.994873
9386.811588	-285.409760	205.364349	655.469421
9386.814928	-282.312134	203.727875	666.340271
9386.818258	-279.682098	201.097824	677.795532
9386.821593	-274.305145	199.461380	686.796143
9386.824929	-270.272400	197.415787	698.017639
9386.828257	-266.999481	193.850616	707.894897
9386.831591	-261.797821	191.337463	717.655273
9386.834921	-255.661072	188.941208	728.701477
9386.838254	-250.634766	186.194275	738.812500
9386.841587	-244.848663	183.681122	748.455933
9386.844934	-239.237915	180.758850	759.209961
9386.848251	-232.575165	177.018356	769.087158
9386.851590	-227.548843	173.453186	778.672302
9386.854917	-219.074280	170.647812	789.250793
9386.858256	-213.054413	167.024185	799.128113
9386.862533	-197.507935	159.367859	817.772156
9386.865772	-190.143829	155.276672	824.318054
9386.869110	-183.130402	151.477722	832.792603
9386.872431	-174.363571	147.269669	842.845215
9386.875791	-167.467041	142.886261	851.085999
9386.878686	-158.758682	139.321091	856.170776
9386.882075	-150.634766	133.242783	863.768738
9386.885369	-142.218643	129.677612	873.178345
9386.888716	-132.399826	124.651306	879.958008
9386.892014	-123.866791	119.215889	886.211731
9386.894915	-115.509125	114.189598	890.536621
9386.898250	-106.800766	108.637283	898.309875
9386.901587	-97.741722	103.494095	904.680420
9386.904914	-88.448921	97.649559	907.252014
9386.908246	-79.798996	92.097252	914.966858
9386.911581	-69.571068	86.720276	918.648865
9386.914917	-61.271820	80.817299	924.727234
9386.918243	-51.920570	75.031204	925.194763
9386.921578	-41.926414	69.420456	931.682190
9386.924916	-32.516712	62.699245	932.558899
9386.928250	-23.048561	56.504036	937.409851
9386.931576	-14.223312	49.782822	939.046326
9386.934912	-3.644705	44.405846	940.449036
9386.938237	5.648104	38.502869	941.325623
9386.941574	15.642261	32.541439	943.721924
9386.944910	25.402634	26.638458	944.890808
9386.948242	35.455235	20.209471	944.189514
9386.951602	45.215607	14.774054	943.721924
9386.954912	55.735771	8.286618	943.955688
9386.958241	65.379257	2.266747	943.195862
9386.961576	75.373413	-4.045351	941.910156
9386.964908	85.309128	-9.948332	938.228088
9386.968246	95.595505	-15.559086	937.468323
9386.971572	105.122093	-21.754293	934.487610
9386.974945	115.700706	-26.780594	931.389954
9386.979539	134.578552	-37.709877	924.201172
9386.982469	144.163605	-42.736176	921.629578
9386.985791	154.391525	-47.645584	914.207031
9386.989202	163.567444	-53.548565	909.648254
9386.992526	172.801819	-57.815075	902.927063
9386.995332	180.867279	-63.308941	894.920044
9386.998664	190.569214	-68.159912	892.231628
9387.001998	198.693115	-72.543304	883.055664
9387.005327	208.161255	-76.751381	879.548889
9387.008657	215.525360	-81.368553	868.794983
9387.011575	223.766159	-85.518181	864.353149
9387.014908	230.721146	-89.550911	857.281250
9387.018262	238.435944	-93.232964	849.566406
9387.021572	245.683182	-96.681236	838.870972
9387.024904	252.345932	-100.655525	832.441956
9387.028234	257.430664	-104.980484	823.499817
9387.031569	264.035034	-108.487206	818.356689
9387.034898	269.002869	-111.643242	807.018250
9387.038238	274.555176	-115.559090	800.706177
9387.041568	279.523010	-118.481354	790.945801
9387.044942	284.607788	-122.163414	782.412781
9387.048238	289.341858	-126.137703	770.489929
9387.051565	294.660400	-128.592392	763.768738
9387.054898	297.290405	-131.923782	753.657654
9387.058234	301.381592	-134.612274	746.644165
9387.061561	306.407898	-137.476105	735.948730
9387.064898	310.557526	-140.164581	726.480530
9387.068233	312.778442	-142.911514	717.889099
9387.071565	316.168274	-144.840210	709.122253
9387.074921	320.493225	-147.294922	699.478760
9387.078227	322.655701	-149.574280	690.127502
9387.081568	326.279327	-152.204330	681.068542
9387.084896	327.565125	-153.548569	671.249695
9387.088233	330.954956	-156.353943	662.892029
9387.092914	334.987671	-159.919113	643.721924
9387.095865	336.799500	-160.562012	632.500427
9387.099170	337.442383	-161.847809	624.610291
9387.102414	340.247772	-162.899826	613.681030
9387.105776	341.007568	-165.062302	605.849304
9387.109087	342.702454	-165.646759	594.744751
9387.111992	345.800049	-166.523437	586.094788
9387.115309	345.624725	-167.517014	575.282410
9387.118660	347.553436	-168.510590	567.801453
9387.122009	347.319641	-169.036591	558.625488
9387.124895	348.313232	-169.679489	548.105347
9387.128232	349.715912	-169.679489	539.630737
9387.131577	350.709473	-169.036591	529.578186
9387.134900	350.300354	-169.621048	522.564697
9387.138226	350.651031	-170.497711	513.038147
9387.141557	351.293945	-170.906845	503.394623
9387.144887	351.177032	-170.556168	496.498077
9387.148244	351.410797	-170.556168	486.913055
9387.151557	350.943237	-170.556168	479.607391
9387.154887	351.936829	-170.147049	472.477081
9387.158218	349.599030	-169.854828	464.119354
9387.161562	349.423676	-170.439285	454.884979
9387.164889	349.131439	-171.257507	449.800293
9387.168223	348.780792	-170.673065	441.851715
9387.171558	349.248352	-170.263931	436.007141
9387.174892	346.852081	-170.263931	428.701477
9387.178218	345.624725	-170.965286	420.986725
9387.181553	345.741608	-169.679489	414.265472
9387.184887	343.929810	-169.971725	407.661194
9387.188218	343.929810	-169.621048	401.349060
9387.191570	341.942688	-169.796371	395.387634
9387.194885	340.364624	-170.205505	389.660004
9387.198216	339.721741	-169.328812	384.750580
9387.201569	338.260620	-169.679489	378.789185
9387.204897	338.845062	-168.335251	373.119965
9387.209483	335.572144	-168.159897	362.658264
9387.212396	334.344788	-168.510590	356.696838
9387.215758	333.117432	-167.867691	351.436737
9387.219086	331.539398	-167.400131	346.293549
9387.222481	329.961395	-167.750793	340.741241
9387.225333	328.208008	-167.750793	335.714935
9387.228668	328.091125	-166.698761	330.980865
9387.231972	326.746887	-166.289658	326.246796
9387.235341	324.409058	-166.523437	320.636047
9387.238641	323.240143	-166.406555	316.778656
9387.241549	322.538818	-165.354523	312.921265
9387.244881	321.194580	-164.127167	307.018280
9387.248218	320.259430	-163.776505	302.225739
9387.251546	317.921631	-163.192047	299.303497
9387.254884	316.343597	-162.432266	294.803192
9387.258215	315.291595	-161.964706	289.367798
9387.261543	314.648682	-160.971130	286.445526
9387.264880	313.304443	-160.503571	282.938782
9387.268214	312.193970	-159.685333	279.022949
9387.271564	310.791290	-158.983978	275.340912
9387.274881	310.382202	-158.983978	271.366608
9387.278213	308.745697	-157.990417	267.801453
9387.281538	307.167694	-157.172180	264.762268
9387.284875	305.940338	-156.237061	261.956909
9387.288218	305.238983	-156.353943	258.800842
9387.291546	305.180542	-155.068146	255.177246
9387.294877	303.018066	-155.301926	252.021210
9387.298205	302.959625	-154.249908	249.098938
9387.301540	301.206268	-153.197891	246.176666
9387.304878	300.095795	-152.964111	244.014191
9387.308209	299.452881	-152.262772	241.617920
9387.311549	298.693085	-152.964111	238.987885
9387.314912	298.283997	-151.619873	235.539612
9387.318206	297.290405	-151.327652	234.487579
9387.321545	295.361725	-150.041840	233.026459
9387.325744	293.316132	-150.626297	229.169067
9387.329078	292.907013	-150.626297	227.824829
9387.332465	291.445892	-149.691177	225.662354
9387.335797	291.971893	-149.749634	223.967407
9387.339096	290.452332	-149.515839	221.863403
9387.341956	289.984741	-149.515839	220.051575
9387.345298	289.283417	-149.223618	220.226929
9387.348624	287.997620	-148.931381	218.006012
9387.351970	287.237823	-148.463821	217.479980
9387.354874	286.711792	-148.756058	215.492859
9387.358226	286.653351	-148.230042	214.791504
9387.361533	285.601349	-147.645584	213.739471
9387.364868	285.659790	-147.704025	211.927704
9387.368201	284.373993	-148.697601	210.934113
9387.371537	283.789551	-147.587143	209.882111
9387.374872	282.737518	-148.346924	208.771637
9387.378197	283.263519	-146.885803	209.005402
9387.381534	283.380432	-146.593567	206.784485
9387.384917	282.795959	-146.593567	205.966248
9387.388199	282.211548	-146.476669	206.492279
9387.391531	281.276398	-146.535126	203.745331
9387.394862	281.334839	-146.009109	203.160858
9387.398197	281.568604	-145.658447	203.102417
9387.401569	279.406128	-145.658447	202.050415
9387.404863	280.399719	-145.190887	201.875061
9387.408207	279.815247	-145.073990	200.706177
9387.411533	279.873688	-144.314209	200.355499
9387.414864	279.172363	-143.612869	199.829498
9387.418192	279.873688	-144.255753	199.128143
9387.421532	280.107483	-143.846649	199.128143
9387.424858	280.341248	-143.379089	198.952789
9387.428193	280.458130	-143.203735	198.894348
9387.431532	280.049042	-142.619293	198.485229
9387.434864	279.873688	-142.911514	198.719025
9387.439146	279.990601	-142.560837	198.543701
9387.442461	279.873688	-142.794617	198.076141
9387.445750	280.399719	-142.794617	198.426788
9387.449042	280.867279	-142.853073	199.829498
9387.452387	281.334839	-142.969955	200.004822
9387.455283	280.750366	-143.203735	200.823059
9387.458615	281.743958	-143.379089	201.699738
9387.461946	281.685486	-142.619293	201.582855
9387.465308	281.743958	-143.846649	202.225739
9387.468638	282.912872	-143.788193	203.394653
9387.471545	283.205078	-143.788193	205.674042
9387.474856	283.029755	-144.898651	205.206482
9387.478192	284.198639	-145.249329	207.252075
9387.481525	284.549347	-145.307770	207.427399
9387.484858	284.257111	-145.600006	209.414551
9387.488213	285.309113	-145.600006	210.700348
9387.491527	285.542908	-146.126007	212.219910
9387.494862	286.536469	-146.476669	212.979706
9387.498189	287.588501	-146.535126	215.492859
9387.501527	287.646912	-146.885803	216.486420
9387.504854	287.939148	-147.528702	218.181335
9387.508184	288.640503	-148.113144	218.532013
9387.511523	289.926300	-148.171600	221.162048
9387.514852	289.458740	-148.872940	222.330963
9387.518189	290.569183	-149.223618	224.025879
9387.521518	292.264130	-148.463821	225.545441
9387.524851	292.264130	-149.223618	226.831268
9387.528192	292.965485	-149.340500	229.636627
9387.531518	295.537048	-149.223618	230.630188
9387.534871	294.718811	-150.334076	232.558868
9387.538197	296.647522	-149.574280	234.546021
9387.541521	297.348877	-150.509415	235.773376
9387.544855	298.751556	-149.632736	238.871002
9387.548185	300.212677	-150.275620	241.033478
9387.552813	302.316711	-150.275620	246.351990
9387.555749	303.076508	-149.924957	247.813141
9387.559061	303.719421	-151.269196	250.969177
9387.562488	305.180542	-151.502975	253.599213
9387.565794	307.752136	-150.976974	257.164398
9387.568629	308.511932	-151.093872	258.976196
9387.571956	308.745697	-152.145874	263.184235
9387.575304	309.973053	-152.788788	264.820740
9387.578600	311.317322	-152.555008	268.444336
9387.581941	312.310883	-153.607010	271.834167
9387.584848	313.304443	-153.607010	274.990204
9387.588180	314.298035	-154.542145	279.139832
9387.591515	316.109802	-153.840790	282.880341
9387.594844	317.921631	-153.840790	285.451935
9387.598177	319.616547	-154.366806	289.134003
9387.601509	320.960785	-154.483688	293.283630
9387.604850	321.486786	-155.477264	297.725464
9387.608177	323.298615	-155.886383	301.465942
9387.611508	325.694855	-156.178604	305.674042
9387.614843	325.753296	-157.055283	311.752350
9387.618175	326.454651	-157.873520	315.492859
9387.621507	328.558685	-157.990417	321.103607
9387.624850	329.026245	-158.574875	325.837677
9387.628173	331.305603	-158.633316	330.104187
9387.631512	331.831635	-159.919113	335.539612
9387.634845	333.351196	-159.626892	340.975037
9387.638173	333.584991	-160.737350	345.124634
9387.641509	335.688995	-160.854233	352.196533
9387.644835	337.033264	-160.328232	357.573486
9387.648209	338.377502	-160.562012	362.482910
9387.651507	340.247772	-160.971130	367.509216
