time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9231.148954	150.353058	1.078968	-0.005118	65
9233.171654	150.522308	1.006118	-0.004379	67
9235.191561	330.878387	-0.932122	0.004504	69
9237.212395	331.039062	-0.860231	0.005185	71
9239.235442	331.237976	-0.792465	0.004351	73
9241.257724	331.407959	-0.733314	0.005140	75
9243.272678	330.906616	-0.681667	0.006597	77
9245.286843	329.895996	-0.622993	0.005766	79
9247.313009	330.689423	-0.562926	0.002538	81
9249.344743	331.918884	-0.523136	0.004595	83
9251.357196	330.649414	-0.488433	0.006767	85
9253.368070	329.666473	-0.442176	0.004384	87
9255.394866	330.537445	-0.400846	0.002793	89
9257.429694	331.248627	-0.370020	0.003296	91
9259.453060	331.078217	-0.340786	0.003707	93
9261.474913	330.658417	-0.314292	0.003478	95
