time (s)	magX	magY	magZ
7919.043114	211.805969	-347.574524	-933.021667
7919.046014	219.520752	-352.133240	-916.832275
7919.049381	226.651077	-354.061951	-902.454651
7919.052760	233.313843	-355.756866	-886.148437
7919.056067	239.275284	-357.568665	-870.660400
7919.059324	245.002914	-360.490936	-855.523132
7919.062262	250.087662	-360.666260	-839.158325
7919.065551	255.172424	-362.419617	-824.663940
7919.068891	260.023376	-362.770325	-807.890137
7919.072225	264.582123	-363.179413	-793.044983
7919.075143	269.257751	-363.471649	-776.855652
7919.078465	273.524261	-363.354767	-762.536499
7919.081793	276.914093	-362.711853	-748.684998
7919.085133	280.654602	-362.302765	-736.703674
7919.088467	283.985962	-361.192261	-721.624817
7919.091798	287.843384	-360.257141	-709.935730
7919.095133	290.765656	-359.672699	-695.207520
7919.098468	293.687897	-357.977783	-683.459961
7919.101808	297.019287	-356.165985	-669.082397
7919.105151	300.292236	-353.477509	-657.393372
7919.108461	302.513153	-352.951477	-644.418457
7919.111790	304.734070	-349.853882	-632.203369
7919.115128	306.896545	-348.217407	-619.462280
7919.118463	308.825256	-346.113403	-608.065491
7919.121793	310.812408	-343.834015	-595.207520
7919.125129	312.215088	-340.970184	-583.635254
7919.128461	313.150208	-338.515503	-570.718872
7919.131787	315.078888	-338.047943	-559.146667
7919.135121	316.423157	-334.365875	-547.340698
7919.138456	316.949158	-331.618927	-536.937500
7919.141789	317.592041	-328.930450	-525.248413
7919.145125	318.176514	-327.177094	-512.273499
7919.148466	318.059601	-324.663940	-500.876678
7919.151787	317.884277	-322.092346	-489.713623
7919.155127	317.825836	-320.222107	-479.076569
7919.159403	317.475159	-315.429565	-455.873779
7919.162668	317.475159	-313.325562	-444.652283
7919.165976	316.890717	-311.396851	-432.846313
7919.169308	316.481598	-309.994141	-422.442993
7919.172660	314.202209	-307.247223	-412.448883
7919.175997	313.208649	-305.026306	-401.753387
7919.178934	311.805969	-302.162476	-392.285217
7919.182248	310.520172	-300.642883	-381.706604
7919.185565	308.591461	-298.538879	-373.173584
7919.188924	307.071869	-295.616608	-363.646973
7919.191817	305.493866	-293.454132	-353.828156
7919.195127	304.558716	-291.233215	-344.944489
7919.198452	302.337799	-288.720032	-337.346588
7919.201790	300.642883	-286.206879	-328.872009
7919.205118	298.947968	-284.395111	-322.267670
7919.208449	297.662201	-282.466400	-313.734650
7919.211784	295.791931	-279.894806	-306.428986
7919.215120	294.623016	-277.790771	-299.357117
7919.218451	293.629456	-275.803619	-294.272339
7919.221805	292.402100	-272.998230	-287.726471
7919.225113	290.648743	-271.069550	-280.829926
7919.228446	288.778503	-268.673309	-276.563416
7919.231784	288.018707	-265.692566	-269.959106
7919.235119	287.025146	-263.120972	-265.049683
7919.238445	286.265350	-260.607849	-260.841614
7919.241786	285.505554	-259.322021	-254.587967
7919.245118	284.921112	-256.808868	-250.847458
7919.248458	282.700195	-254.120392	-245.295135
7919.251781	282.700195	-252.016357	-241.379303
7919.255113	281.765045	-249.561661	-238.106369
7919.258445	280.888367	-247.340729	-233.489182
7919.261780	279.485687	-245.470474	-229.339569
7919.265137	279.193451	-243.483353	-224.722382
7919.268444	278.316772	-241.905304	-220.981888
7919.271780	276.738739	-238.924591	-216.773819
7919.275108	275.336060	-238.515503	-212.974854
7919.279332	273.758026	-233.898300	-205.260086
7919.282676	272.121582	-231.502060	-201.110458
7919.286037	270.835754	-230.216248	-196.960846
7919.289368	268.965515	-228.521317	-192.928116
7919.292699	267.971954	-226.534195	-189.129166
7919.295529	266.101685	-225.306839	-186.031555
7919.298868	264.231445	-223.319702	-181.414383
7919.302198	263.354767	-222.092346	-177.381653
7919.305532	261.601410	-220.689651	-174.400940
7919.308879	260.783173	-219.988327	-170.426651
7919.311779	258.971344	-218.527176	-167.855057
7919.315108	257.218018	-216.364700	-163.530106
7919.318435	255.581528	-215.312668	-161.133835
7919.321778	254.295731	-213.559311	-157.218002
7919.325106	253.243713	-212.682648	-155.113968
7919.328437	251.665680	-210.812408	-153.126831
7919.331772	250.672119	-210.403275	-148.977203
7919.335103	248.977203	-209.701920	-146.756287
7919.338437	248.334320	-207.656342	-144.827576
7919.341791	246.873169	-206.838104	-142.431335
7919.345138	245.587372	-204.675629	-140.151947
7919.348442	245.178253	-204.850952	-137.814148
7919.351785	244.067795	-203.857391	-136.762131
7919.355099	244.067795	-202.045578	-134.774979
7919.358437	242.548233	-201.168915	-134.073639
7919.361769	243.191116	-200.409119	-132.554062
7919.365106	241.963776	-199.181763	-131.443604
7919.368440	242.489761	-198.480408	-130.274689
7919.371767	241.203979	-196.668610	-129.281128
7919.375099	241.613098	-195.441254	-128.871994
7919.378433	241.379303	-195.207474	-127.936874
7919.381771	241.262405	-194.213913	-127.060196
7919.385100	242.840439	-193.454117	-126.651085
7919.388451	242.197540	-191.700760	-126.008179
7919.392693	241.087082	-190.765625	-125.482178
7919.396042	242.898895	-190.122742	-124.839272
7919.399305	241.905304	-188.661606	-123.962593
7919.402607	241.729980	-187.609589	-123.495033
7919.405943	241.613098	-187.200470	-122.676804
7919.409304	241.613098	-186.674469	-122.443024
7919.412189	241.379303	-186.148453	-122.209236
7919.415520	241.554642	-185.680893	-121.858559
7919.418879	241.087082	-185.505554	-120.748100
7919.422213	241.262405	-185.271774	-119.696083
7919.425093	241.613098	-183.927521	-119.520744
7919.428474	241.379303	-183.109299	-118.936302
7919.431796	240.970184	-183.226181	-117.650497
7919.435094	241.087082	-183.226181	-117.708946
7919.438438	241.788437	-182.875519	-117.884277
7919.441763	240.736420	-182.758621	-117.942726
7919.445098	241.320877	-182.583282	-117.358269
7919.448426	240.970184	-182.524841	-117.299820
7919.451764	241.028641	-182.466400	-116.306259
7919.455091	240.502625	-182.232620	-116.189362
7919.458426	240.736420	-181.998840	-116.306259
7919.461762	240.853302	-181.765045	-116.715370
7919.465096	240.210419	-182.057266	-116.715370
7919.468426	240.794846	-181.355927	-115.897133
7919.471759	240.619522	-182.466400	-116.715370
7919.475119	242.080658	-182.407959	-117.475166
7919.478430	242.314438	-181.998840	-117.533600
7919.481755	242.957336	-182.291061	-117.708946
7919.485091	243.424896	-182.232620	-118.760956
7919.488420	244.067795	-182.407959	-119.871429
7919.491758	245.470474	-182.992401	-120.806549
7919.495087	246.113403	-182.524841	-122.326126
7919.498427	246.931625	-182.875519	-122.969017
7919.501761	247.282288	-182.291061	-124.956169
7919.505090	248.451202	-182.933960	-126.592636
7919.508424	250.087662	-182.875519	-128.053772
7919.512610	253.711273	-183.343079	-132.261841
7919.515939	255.230850	-183.343079	-133.138519
7919.519301	256.341309	-182.583282	-134.248978
7919.522624	257.276428	-183.050842	-137.405029
7919.525558	259.205139	-182.758621	-138.924606
7919.528872	260.900055	-183.284622	-141.437759
7919.532199	262.244293	-183.226181	-143.308014
7919.535548	263.588562	-182.933960	-145.178253
7919.538845	265.751038	-183.401520	-146.990067
7919.542171	266.452362	-183.693741	-149.678558
7919.545086	268.614838	-183.985977	-152.074814
7919.548435	269.549957	-184.687317	-153.594391
7919.551753	271.361786	-184.921097	-155.873764
7919.555082	272.998230	-185.856216	-158.445358
7919.558416	274.634705	-185.973114	-160.724716
7919.561753	276.621857	-186.908249	-162.302750
7919.565085	276.972534	-186.908249	-165.634125
7919.568416	278.901215	-187.258911	-168.030396
7919.571748	280.654602	-188.486267	-170.017532
7919.575081	281.765045	-189.187607	-172.004669
7919.578424	283.401520	-189.947403	-174.284042
7919.581748	284.804199	-190.648743	-176.972534
7919.585123	286.323792	-191.116302	-181.297485
7919.588414	288.194031	-193.220337	-183.927521
7919.591749	290.473419	-193.220337	-185.914673
7919.595075	290.882507	-194.213913	-189.187607
7919.598409	292.226776	-194.447693	-191.934540
7919.601745	295.032135	-195.441254	-195.265930
7919.605080	295.382812	-196.084167	-198.947983
7919.608409	297.720612	-196.727066	-202.688477
7919.611742	300.467560	-198.831100	-206.721207
7919.615109	302.162476	-198.597305	-210.520172
7919.618410	305.143188	-199.181763	-214.611343
7919.621748	306.604309	-199.590881	-218.468735
7919.625080	310.169495	-201.402695	-223.787262
7919.629277	314.085327	-201.870255	-233.606079
7919.632663	316.247803	-202.279373	-238.340164
7919.636012	320.455872	-203.156036	-242.840439
7919.639310	322.442993	-203.623611	-249.912338
7919.642587	325.599060	-203.506729	-254.938629
7919.645508	328.521332	-204.617187	-261.075409
7919.648826	330.976044	-204.734070	-266.160126
7919.652175	334.658112	-205.026291	-272.764465
7919.655496	338.340149	-205.435425	-278.842773
7919.658434	340.853302	-205.669189	-286.148437
7919.661739	344.418488	-206.253647	-293.746338
7919.665079	347.282288	-205.961426	-300.058441
7919.668411	350.613678	-206.370544	-307.597900
7919.671736	352.951477	-206.838104	-314.845123
7919.675073	356.458221	-207.188766	-321.683228
7919.678403	358.971344	-207.422562	-330.566925
7919.681759	361.893616	-208.123901	-335.710114
7919.685080	364.231445	-209.175919	-344.243134
7919.688407	368.439514	-209.059021	-351.665680
7919.691739	370.368195	-208.825256	-359.497375
7919.695069	373.232025	-209.818817	-367.036804
7919.698409	376.680298	-209.877274	-376.037415
7919.701747	379.368774	-210.812408	-383.518402
7919.705074	381.180603	-211.338394	-392.051422
7919.708400	384.044403	-211.747528	-400.409119
7919.711736	385.505554	-212.741089	-408.708344
7919.715066	388.427826	-213.676208	-416.949127
