crossing time (s)	slope (V/s)	crossing number
7917.971840	-76.508969	4070
7918.963891	-60.410021	4071
7919.969858	-62.175831	4072
7920.989798	-54.723471	4073
7922.016091	-61.186864	4074
7923.003257	-43.976078	4075
7923.974332	-35.929080	4076
7925.023823	-39.876569	4077
7925.998811	-31.547805	4078
7926.996257	-27.878716	4079
7928.009169	-29.794596	4080
7929.059814	-25.598338	4081
7930.043141	-20.464849	4082
7931.071256	-22.171725	4083
7932.108056	-19.449696	4084
7933.096153	-17.695303	4085
7934.088336	-18.024062	4086
7935.063183	-13.808151	4087
7936.106369	-11.107299	4088
7937.140093	-10.932819	4089
7938.114748	-10.781430	4090
7939.128858	-10.597420	4091
7940.136410	-8.365910	4092
7941.177509	-6.101214	4093
7942.149598	-5.713659	4094
7943.172836	-3.812029	4095
7944.223330	-5.007262	4096
7945.189075	-2.798622	4097
7946.212786	-5.923213	4098
7947.282982	-2.092578	4099
7948.176155	-5.062304	4100
