crossing time (s)	slope (V/s)	crossing number
9151.958298	46.285255	8690
9152.994889	42.264123	8691
9154.006257	35.135430	8692
9155.005162	38.578585	8693
9156.021678	35.369124	8694
9157.021849	34.099965	8695
9158.039848	30.380836	8696
9159.048819	26.150665	8697
9160.044553	24.256723	8698
9161.082094	23.135100	8699
9162.050213	23.088360	8700
9163.126992	19.086687	8701
9164.085774	16.624408	8702
9165.119221	17.264790	8703
9166.116063	16.269817	8704
9167.101005	14.131931	8705
9168.119485	13.030361	8706
9169.166864	12.874494	8707
9170.148625	9.809357	8708
9171.172883	8.893118	8709
9172.156250	6.700184	8710
9173.202160	10.359429	8711
9174.199474	6.967951	8712
9175.196432	7.732481	8713
9176.156764	8.949893	8714
9177.246985	7.051437	8715
9178.241831	4.840407	8716
9179.269068	5.038784	8717
9180.239447	6.024949	8718
9181.239354	2.812628	8719
9182.313642	3.976655	8720
9183.288340	5.753166	8721
9184.293455	4.059985	8722
9185.287682	2.657043	8723
