time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9152.984921	164.702454	-0.791185	0.037390	243
9154.996502	165.843445	-0.727394	0.036869	245
9157.021661	165.552872	-0.663979	0.035492	247
9159.047628	165.396042	-0.612273	0.032777	249
9161.070952	165.485367	-0.564009	0.029783	251
9163.093377	165.545212	-0.521053	0.027682	253
9165.104607	164.825195	-0.479415	0.026082	255
9167.119131	163.944489	-0.436153	0.023140	1
9169.153883	165.397125	-0.395365	0.019319	3
9171.183166	166.794449	-0.371151	0.020977	5
9173.187864	163.938232	-0.341760	0.020166	7
9175.206601	163.992477	-0.304091	0.014065	9
9177.252035	167.110077	-0.281419	0.015041	11
9179.262302	165.738174	-0.265132	0.015229	13
9181.258914	163.499130	-0.239756	0.012661	15
9183.283543	163.611633	-0.217413	0.010734	17
9185.312202	164.530289	-0.199709	0.009733	19
