time (s)	det(V)
8337.388577	-1.551132	
8337.390223	-1.551124	
8337.391700	-1.551116	
8337.393351	-1.551092	
8337.394822	-1.551140	
8337.396470	-1.551128	
8337.397947	-1.551176	
8337.399588	-1.551011	
8337.401084	-1.551044	
8337.402667	-1.551140	
8337.404216	-1.551205	
8337.405759	-1.551160	
8337.407330	-1.551156	
8337.408912	-1.551007	
8337.410507	-1.551100	
8337.412077	-1.551060	
8337.413690	-1.551148	
8337.415220	-1.551031	
8337.416877	-1.551269	
8337.418368	-1.551019	
8337.420069	-1.550862	
8337.421645	-1.551128	
8337.423336	-1.550967	
8337.424881	-1.550854	
8337.426582	-1.551040	
8337.428128	-1.550987	
8337.429858	-1.550979	
8337.431362	-1.551019	
8337.433116	-1.550959	
8337.434608	-1.551011	
8337.436378	-1.550923	
8337.437857	-1.550967	
8337.439642	-1.550979	
8337.441124	-1.550991	
8337.442902	-1.550927	
8337.444381	-1.550818	
8337.446156	-1.550915	
8337.447663	-1.550584	
8337.449410	-1.550629	
8337.450914	-1.549223	
8337.452663	-1.543539	
8337.454187	-1.549553	
8337.455899	-1.510055	
8337.457435	-1.530592	
8337.459111	-1.423728	
8337.460659	-1.450331	
8337.462340	-1.355416	
8337.463924	-1.420611	
8337.465611	-1.289980	
8337.467179	-1.398229	
8337.468842	-1.238611	
8337.470434	-1.316913	
8337.472079	-1.185344	
8337.473691	-1.301384	
8337.475318	-1.172180	
8337.476951	-1.217466	
8337.478587	-1.141750	
8337.480234	-1.168119	
8337.481830	-1.063254	
8337.483472	-1.124066	
8337.485053	-1.016385	
8337.486736	-1.050182	
8337.488297	-1.011579	
8337.490001	-1.043785	
8337.491545	-0.926940	
8337.493235	-0.982877	
8337.494780	-0.938054	
8337.496478	-0.936926	
8337.497982	-0.903137	
8337.499744	-0.888816	
8337.501221	-0.858060	
8337.503006	-0.812052	
8337.504485	-0.833785	
8337.506271	-0.809079	
8337.507753	-0.903507	
8337.509342	-0.801518	
