time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2647.385679	153.733337	0.839971	-0.011038	179
2649.406788	153.782532	0.803995	-0.010962	181
2651.426552	153.699753	0.767435	-0.010058	183
2653.445805	153.604782	0.734450	-0.009532	185
2655.468475	153.509949	0.701977	-0.009265	187
2657.487191	153.441193	0.671007	-0.008582	189
2659.506340	153.389572	0.640947	-0.008189	191
2661.525785	153.365921	0.612233	-0.007660	193
2663.544272	153.388092	0.584750	-0.007209	195
2665.561730	153.412888	0.557824	-0.006707	197
2667.579138	153.460190	0.533653	-0.006447	199
2669.598680	153.544464	0.507701	-0.006090	201
2671.616788	153.592926	0.484113	-0.005363	203
2673.633709	153.701233	0.461612	-0.004986	205
2675.652782	153.768585	0.439784	-0.004350	207
2677.668166	153.881317	0.418114	-0.004203	209
2679.690243	153.959427	0.399215	-0.003799	211
2681.705219	154.067764	0.380765	-0.003613	213
2683.721054	154.026657	0.364291	-0.003554	215
2685.731181	154.148010	0.347342	-0.003131	217
2687.748506	153.968735	0.331621	-0.002686	219
2689.760392	153.784531	0.315579	-0.002520	221
2691.767666	153.643265	0.300637	-0.002180	223
2693.787105	153.426193	0.286285	-0.001946	225
2695.795852	153.307571	0.272854	-0.002174	227
2697.805575	153.181656	0.258485	-0.002585	229
2699.825145	153.322647	0.246632	-0.001585	231
2701.837407	153.419235	0.234191	-0.001358	233
