time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7991.856243	159.769119	0.991407	0.018631	37
7993.879386	159.953339	0.902679	0.017859	39
7995.904917	160.251328	0.819829	0.016244	41
7997.925086	160.461548	0.744558	0.014288	43
7999.943420	160.464600	0.673077	0.012808	45
8001.961788	160.394165	0.607097	0.011632	47
8003.977556	160.299057	0.545103	0.010507	49
8005.994244	160.287735	0.489129	0.009568	51
8008.012528	160.271744	0.439645	0.008675	53
8010.032441	160.329651	0.393844	0.007878	55
8012.053657	160.385040	0.353135	0.007143	57
8014.075475	160.348587	0.315409	0.006499	59
8016.104685	160.230942	0.281877	0.006005	61
8018.133190	159.728989	0.253639	0.005395	63
