time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8720.214408	149.671646	-0.904777	0.100000	81
8722.246874	148.182495	-0.782572	0.060261	83
8724.277277	148.065430	-0.672192	0.052520	85
8726.300854	148.323883	-0.572186	0.046481	87
8728.325215	148.649872	-0.482665	0.040345	89
8730.350806	149.331406	-0.405879	0.034460	91
8732.379200	150.109161	-0.341484	0.029528	93
8734.392207	149.431152	-0.291927	0.026107	95
8736.384594	145.961838	-0.246951	0.023785	97
8738.384917	143.722519	-0.201277	0.018840	99
