crossing time (s)	slope (V/s)	crossing number
7179.291595	-76.490143	3615
7180.318657	-62.657607	3616
7181.326729	-54.074786	3617
7182.329828	-50.110463	3618
7183.368289	-38.969236	3619
7184.393718	-33.638605	3620
7185.351007	-28.345706	3621
7186.415159	-25.939895	3622
7187.348215	-19.402144	3623
7188.423499	-15.606511	3624
7189.381395	-14.433789	3625
7190.418044	-14.533410	3626
7191.429946	-10.080169	3627
7192.402680	-6.154866	3628
7193.437445	-8.763580	3629
7194.538661	-5.943501	3630
7195.425160	-5.784907	3631
7196.514328	-6.043886	3632
7197.502059	-2.856962	3633
7198.477794	-3.840270	3634
7199.572500	-2.050524	3635
7200.490201	-4.696047	3636
7201.532135	-3.844308	3637
