time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5708.876455	335.516663	0.639285	-0.042643	73
5710.887869	335.519318	0.630330	-0.042080	75
5712.898059	335.413452	0.618084	-0.041908	77
5714.909305	335.243958	0.609273	-0.041456	79
5716.924777	335.114471	0.599668	-0.040784	81
5718.939078	334.896545	0.591691	-0.040293	83
5720.952290	334.744263	0.582698	-0.039530	85
5722.964845	334.689056	0.574266	-0.039000	87
5724.982120	334.653503	0.565133	-0.038322	89
5726.997079	334.695648	0.555527	-0.037519	91
5729.014857	334.931000	0.545610	-0.036418	93
5731.032667	335.407257	0.537573	-0.035392	95
5733.056117	335.872772	0.529196	-0.034967	97
5735.073253	335.999725	0.523429	-0.034980	99
5737.084729	335.783905	0.518054	-0.035015	101
5739.093209	335.221375	0.512522	-0.034573	103
5741.100988	334.588623	0.505963	-0.033671	105
5743.109283	334.062744	0.496007	-0.032779	107
5745.118657	333.919189	0.486381	-0.031533	109
5747.133084	334.139343	0.476513	-0.030599	111
5749.151231	334.595123	0.468542	-0.029826	113
5751.174901	335.027191	0.461581	-0.029399	115
5753.192345	335.197083	0.454377	-0.029129	117
5755.209207	335.287872	0.447597	-0.028535	119
5757.224408	335.280151	0.440821	-0.028122	121
5759.239904	335.132477	0.434185	-0.027930	123
5761.251014	335.023529	0.429377	-0.027253	125
5763.265161	334.948242	0.423054	-0.027029	127
5765.274906	334.898010	0.417291	-0.026059	129
5767.286808	334.834229	0.410998	-0.025461	131
5769.296114	334.833527	0.405235	-0.024778	133
5771.303070	334.940613	0.399341	-0.024158	135
5773.309109	334.899506	0.392379	-0.023632	137
5775.324549	334.863617	0.384686	-0.023487	139
5777.335759	334.716461	0.377417	-0.023170	141
5779.355456	334.521027	0.370153	-0.023136	143
5781.382924	334.265656	0.364458	-0.022578	145
5783.407962	334.090668	0.359221	-0.022531	147
5785.426362	334.024933	0.354388	-0.021605	149
5787.441682	334.128265	0.351026	-0.020906	151
5789.447325	334.409912	0.346446	-0.020290	153
5791.460766	334.629639	0.341279	-0.019719	155
5793.462299	334.707367	0.336023	-0.019213	157
5795.473358	334.727448	0.330657	-0.018763	159
5797.484906	334.694885	0.324179	-0.018302	161
5799.494507	334.496368	0.319615	-0.017870	163
5801.504414	334.373688	0.314025	-0.017581	165
5803.526059	334.323273	0.309319	-0.016978	167
5805.537574	334.411499	0.303894	-0.016604	169
5807.552149	334.551300	0.298908	-0.016205	171
5809.578404	334.768463	0.294026	-0.016039	173
5811.601255	334.982788	0.289984	-0.015706	175
5813.614270	335.152496	0.285416	-0.015734	177
5815.634219	335.164124	0.282932	-0.015510	179
5817.647082	334.977234	0.279021	-0.015618	181
5819.655043	334.659882	0.276566	-0.015188	183
5821.655046	334.116486	0.273103	-0.014522	185
5823.654650	333.752380	0.268654	-0.014184	187
5825.663142	333.289093	0.262405	-0.013730	189
5827.678863	333.014465	0.257059	-0.013276	191
5829.678323	333.132233	0.252034	-0.012758	193
5831.705454	333.370697	0.246550	-0.012366	195
5833.719339	333.751801	0.243643	-0.012082	197
5835.737547	333.931213	0.239169	-0.011808	199
5837.747863	334.129242	0.237266	-0.011262	201
5839.770926	334.269592	0.233091	-0.011191	203
5841.794919	334.325470	0.230219	-0.010792	205
5843.803866	334.317596	0.226411	-0.010803	207
5845.813143	334.310059	0.223938	-0.010211	209
5847.828661	334.284088	0.219816	-0.009932	211
5849.838824	334.319366	0.217269	-0.009441	213
5851.826077	334.424042	0.213477	-0.009204	215
5853.833173	334.506104	0.210137	-0.008864	217
5855.861648	334.459564	0.206269	-0.008728	219
5857.860442	334.316132	0.201275	-0.008795	221
5859.889213	334.106750	0.199107	-0.008551	223
5861.902422	333.929810	0.195103	-0.008562	225
