crossing time (s)	slope (V/s)	crossing number
5709.853671	-26.874727	5450
5710.874051	-28.696447	5451
5711.909843	-26.695230	5452
5712.903466	-28.150336	5453
5713.909972	-25.840620	5454
5714.932431	-26.861539	5455
5715.935292	-25.784732	5456
5716.921697	-23.795473	5457
5717.949219	-22.807778	5458
5718.935850	-23.400296	5459
5719.982260	-23.404708	5460
5720.959106	-21.396677	5461
5721.958859	-22.475213	5462
5722.993496	-23.564862	5463
5723.996764	-24.787783	5464
5724.965982	-23.164374	5465
5726.008764	-23.194215	5466
5726.971403	-21.083382	5467
5728.011438	-23.975726	5468
5729.020563	-19.926383	5469
5730.009127	-19.750300	5470
5731.046227	-18.572222	5471
5732.055049	-21.507931	5472
5733.034888	-20.621116	5473
5734.039987	-21.615695	5474
5735.045314	-21.278021	5475
5736.065476	-18.621923	5476
5737.097541	-15.811840	5477
5738.065452	-22.108608	5478
5739.112226	-18.346729	5479
5740.059024	-17.219162	5480
5741.082610	-16.434901	5481
5742.116815	-16.958084	5482
5743.110023	-17.471460	5483
5744.102985	-15.983459	5484
5745.114401	-18.207483	5485
5746.155907	-16.821768	5486
5747.158346	-15.190711	5487
5748.136753	-16.830640	5488
5749.167980	-16.346835	5489
5750.168677	-15.927935	5490
5751.142755	-13.728068	5491
5752.195001	-14.484984	5492
5753.173235	-14.126080	5493
5754.161206	-15.014803	5494
5755.197148	-13.180339	5495
5756.209175	-13.099904	5496
5757.233583	-13.243921	5497
5758.220490	-12.254929	5498
5759.234540	-13.903045	5499
5760.206735	-13.371171	5500
5761.284358	-13.399044	5501
5762.226909	-13.140742	5502
5763.268426	-14.894406	5503
5764.247829	-12.002344	5504
5765.315357	-10.427403	5505
5766.279697	-10.862146	5506
5767.276209	-11.786924	5507
5768.297794	-12.604885	5508
5769.299392	-11.638537	5509
5770.287449	-9.185301	5510
5771.302177	-12.080548	5511
5772.330278	-11.535502	5512
5773.316568	-9.126372	5513
5774.322195	-10.884612	5514
5775.308765	-9.970449	5515
5776.348541	-9.094571	5516
5777.353886	-9.544113	5517
5778.360968	-10.565631	5518
5779.391373	-10.715514	5519
5780.367486	-11.148491	5520
5781.382095	-9.833799	5521
5782.381109	-10.743360	5522
5783.385108	-10.219468	5523
5784.375039	-9.193821	5524
5785.408958	-8.119448	5525
5786.373779	-8.077150	5526
5787.419957	-7.830075	5527
5788.410758	-7.096594	5528
5789.449397	-8.432758	5529
5790.449221	-9.206617	5530
5791.443976	-10.063389	5531
5792.432222	-5.785071	5532
5793.455478	-9.794121	5533
5794.463033	-9.373098	5534
5795.480602	-6.823475	5535
5796.502654	-9.253706	5536
5797.462371	-8.485465	5537
5798.509916	-7.618826	5538
5799.502775	-7.856651	5539
5800.522903	-7.322009	5540
5801.514949	-8.757712	5541
5802.496646	-8.994518	5542
5803.508024	-6.606117	5543
5804.537545	-6.534921	5544
5805.553537	-5.684240	5545
5806.547721	-7.705133	5546
5807.585657	-6.377247	5547
5808.564749	-6.055652	5548
5809.564284	-5.799926	5549
5810.566723	-5.718411	5550
5811.587117	-6.387799	5551
5812.575205	-4.989233	5552
5813.631725	-7.517881	5553
5814.566812	-5.286513	5554
5815.641004	-4.638314	5555
5816.572313	-4.758232	5556
5817.629372	-4.705518	5557
5818.591439	-5.862697	5558
5819.654968	-4.509653	5559
5820.605287	-7.133953	5560
5821.682159	-4.679547	5561
5822.653951	-4.611675	5562
5823.668832	-4.188879	5563
5824.697559	-6.643590	5564
5825.679539	-5.574123	5565
5826.686319	-4.195843	5566
5827.656127	-4.617278	5567
5828.714281	-4.962604	5568
5829.689911	-5.022983	5569
5830.732662	-3.702398	5570
5831.695139	-3.650573	5571
5832.741366	-5.210151	5572
5833.693444	-2.331517	5573
5834.745065	-6.019778	5574
5835.751607	-2.450115	5575
5836.753520	-4.637527	5576
5837.756127	-3.485117	5577
5838.767880	-5.641048	5578
5839.785469	-4.597835	5579
5840.780974	-3.696280	5580
5841.781298	-4.121606	5581
5842.787731	-2.205453	5582
5843.794813	-4.327075	5583
5844.815656	-4.744837	5584
5845.817486	-3.644741	5585
5846.821928	-5.315991	5586
5847.798423	-2.772691	5587
5848.838248	-2.301330	5588
5849.816526	-3.282653	5589
5850.893718	-1.082846	5590
5851.861023	-3.490539	5591
5852.901133	-2.824167	5592
5853.853360	-0.340209	5593
5854.904462	-3.325766	5594
5855.852057	-3.719093	5595
5856.899336	-5.069035	5596
5857.875866	-0.239729	5597
5858.892922	-1.349337	5598
5859.890671	-3.655826	5599
5860.935666	-3.340359	5600
5861.928069	0.325901	5601
5862.902729	-3.021430	5602
