time (s)	det(V)
8216.171119	1.704758	
8216.172670	1.704282	
8216.174343	1.704629	
8216.175911	1.704500	
8216.177584	1.704705	
8216.179169	1.704544	
8216.180796	1.704830	
8216.182408	1.704250	
8216.184041	1.704725	
8216.185651	1.704339	
8216.187267	1.704786	
8216.188905	1.704488	
8216.190501	1.704605	
8216.192190	1.704355	
8216.193765	1.704605	
8216.195465	1.704496	
8216.197024	1.704621	
8216.198722	1.704419	
8216.200282	1.704637	
8216.201977	1.704423	
8216.203537	1.704609	
8216.205263	1.704693	
8216.206784	1.704552	
8216.208520	1.704444	
8216.210009	1.704625	
8216.211775	1.704588	
8216.213252	1.704669	
8216.215033	1.704661	
8216.216520	1.704444	
8216.218309	1.704673	
8216.219792	1.704415	
8216.221588	1.704480	
8216.223063	1.704560	
8216.224826	1.704564	
8216.226328	1.704524	
8216.228034	1.704681	
8216.229558	1.704440	
8216.231291	1.704589	
8216.232816	1.704468	
8216.234514	1.704701	
8216.236060	1.704455	
8216.237749	1.704681	
8216.239312	1.704367	
8216.240995	1.704754	
8216.242573	1.704500	
8216.244240	1.704854	
8216.245843	1.704460	
8216.247485	1.704621	
8216.249083	1.704367	
8216.250720	1.704689	
8216.252328	1.704460	
8216.253963	1.704597	
8216.255616	1.704480	
8216.257105	1.704629	
8216.258762	1.704242	
8216.260240	1.704516	
8216.261878	1.704568	
8216.263361	1.704488	
8216.265004	1.704794	
8216.266483	1.704415	
8216.268091	1.704673	
8216.269623	1.704315	
8216.271174	1.704560	
8216.272742	1.704440	
8216.274328	1.704512	
8216.275922	1.704448	
8216.277487	1.704681	
8216.279105	1.704419	
8216.280664	1.704601	
8216.282333	1.704383	
8216.283843	1.704689	
8216.285531	1.704411	
8216.287014	1.704621	
8216.288743	1.704524	
8216.290291	1.704645	
8216.292005	1.704448	
8216.293542	1.704613	
8216.295243	1.704580	
8216.296763	1.704645	
8216.298512	1.704564	
8216.300006	1.704419	
8216.301769	1.704411	
8216.303258	1.704423	
8216.305039	1.704383	
8216.306531	1.704536	
8216.308311	1.704641	
8216.309790	1.704367	
8216.311551	1.704460	
8216.313034	1.704431	
8216.314789	1.704645	
8216.316302	1.704520	
8216.318034	1.704609	
8216.319549	1.704415	
8216.321246	1.704609	
8216.322778	1.704516	
8216.324460	1.704673	
8216.326011	1.704468	
8216.327693	1.704593	
8216.329268	1.704363	
8216.330925	1.704858	
8216.332507	1.704363	
8216.334147	1.704762	
8216.335730	1.704468	
8216.337370	1.704613	
8216.338977	1.704222	
8216.340601	1.704661	
8216.342288	1.704339	
8216.343890	1.704693	
8216.345556	1.704480	
8216.347155	1.704625	
8216.348813	1.704306	
8216.350406	1.704669	
8216.352082	1.704411	
8216.353643	1.704480	
8216.355358	1.704532	
8216.356896	1.704540	
8216.358609	1.704383	
8216.360132	1.704597	
8216.361855	1.704536	
8216.363349	1.704464	
8216.365133	1.704419	
8216.366629	1.704391	
8216.368406	1.704524	
8216.369887	1.704427	
8216.371404	1.704355	
8216.372944	1.704242	
8216.374509	1.704363	
8216.376065	1.704218	
8216.377562	1.704315	
8216.379219	1.704411	
8216.380706	1.704512	
8216.382331	1.704250	
8216.383854	1.704113	
8216.385495	1.704294	
8216.386979	1.704202	
8216.388631	1.704077	
8216.390109	1.704395	
8216.391822	1.704339	
8216.393303	1.703698	
8216.395017	1.704133	
8216.396497	1.704170	
8216.398200	1.704121	
8216.399693	1.703561	
8216.401360	1.704025	
8216.402892	1.681095	
8216.404628	1.700625	
8216.406156	1.666682	
8216.407856	1.698893	
8216.409399	1.585971	
8216.411102	1.620566	
8216.412656	1.565209	
8216.414338	1.578776	
8216.415912	1.432492	
8216.417572	1.532293	
8216.419169	1.422598	
8216.420834	1.489956	
8216.422419	1.317539	
8216.424058	1.396011	
8216.425675	1.264289	
8216.427306	1.345375	
8216.428955	1.283911	
8216.430549	1.335498	
8216.432206	1.186659	
8216.433771	1.254037	
8216.435444	1.168532	
8216.437019	1.258923	
8216.438692	1.139045	
8216.440252	1.168173	
8216.441962	1.106617	
8216.443504	1.136285	
8216.445211	1.067163	
8216.446709	1.083619	
8216.448474	1.058829	
8216.449960	1.090753	
8216.451734	1.040000	
8216.453229	1.014179	
8216.455010	1.002283	
8216.456485	0.987825	
8216.458281	0.942656	
