time (s)	det(V)
4329.347493	-1.551261	
4329.349046	-1.551152	
4329.350750	-1.551305	
4329.352313	-1.551152	
4329.354001	-1.551213	
4329.355536	-1.551156	
4329.357253	-1.551289	
4329.358759	-1.551096	
4329.360523	-1.551237	
4329.361999	-1.551225	
4329.363782	-1.551180	
4329.365261	-1.551289	
4329.367038	-1.551201	
4329.368521	-1.551301	
4329.370307	-1.551221	
4329.371809	-1.551213	
4329.373385	-1.551273	
4329.374920	-1.551342	
4329.376474	-1.551277	
4329.378071	-1.551233	
4329.379564	-1.551136	
4329.381228	-1.551322	
4329.382725	-1.551229	
4329.384382	-1.551160	
4329.385878	-1.551197	
4329.387577	-1.551289	
4329.389053	-1.551164	
4329.390777	-1.551261	
4329.392248	-1.551164	
4329.393953	-1.551209	
4329.395436	-1.551277	
4329.397136	-1.551221	
4329.398623	-1.551249	
4329.400319	-1.551177	
4329.401800	-1.551209	
4329.403555	-1.551269	
4329.405058	-1.551221	
4329.406788	-1.551209	
4329.408301	-1.551225	
4329.410023	-1.551128	
4329.411548	-1.551124	
4329.413263	-1.551128	
4329.414807	-1.551225	
4329.416513	-1.551205	
4329.418071	-1.551273	
4329.419747	-1.551140	
4329.421322	-1.551265	
4329.423004	-1.551080	
4329.424576	-1.551293	
4329.426227	-1.551189	
4329.427825	-1.551176	
4329.429450	-1.551104	
4329.431072	-1.551128	
4329.432671	-1.551201	
4329.434318	-1.551031	
4329.435913	-1.551140	
4329.437593	-1.551164	
4329.439193	-1.551160	
4329.440858	-1.551213	
4329.442442	-1.551176	
4329.444125	-1.551156	
4329.445686	-1.551104	
4329.447377	-1.551172	
4329.448926	-1.551100	
4329.450610	-1.551156	
4329.452126	-1.551044	
4329.453860	-1.551068	
4329.455353	-1.551052	
4329.457140	-1.551148	
4329.458622	-1.551080	
4329.460408	-1.549605	
4329.461887	-1.551092	
4329.463675	-1.551104	
4329.465154	-1.550963	
4329.466932	-1.550375	
4329.468429	-1.551068	
4329.470192	-1.550943	
4329.471702	-1.551031	
4329.473461	-1.551064	
4329.474966	-1.550878	
4329.476681	-1.550343	
4329.478214	-1.550858	
4329.479919	-1.550955	
4329.481458	-1.550592	
4329.483159	-1.550472	
4329.484739	-1.550177	
4329.486224	-1.549827	
4329.487883	-1.550153	
4329.489381	-1.546717	
4329.491025	-1.544292	
4329.492520	-1.546266	
4329.494164	-1.507365	
4329.495649	-1.505902	
4329.497300	-1.421912	
4329.498801	-1.493286	
4329.500448	-1.399164	
4329.501937	-1.480588	
4329.503640	-1.335802	
4329.505122	-1.389903	
4329.506789	-1.268985	
4329.508295	-1.279212	
4329.509946	-1.199013	
4329.511488	-1.227304	
4329.513090	-1.126459	
4329.514669	-1.214804	
4329.516241	-1.077498	
4329.517849	-1.170633	
4329.519470	-1.031128	
4329.521090	-1.147180	
4329.522716	-0.991047	
4329.524333	-1.015180	
4329.525947	-0.943456	
4329.527607	-1.020494	
4329.529183	-0.897404	
4329.530857	-0.963187	
4329.532429	-0.827650	
4329.534125	-0.898935	
4329.535685	-0.797176	
4329.537382	-0.837390	
4329.538937	-0.778488	
4329.540660	-0.778641	
4329.542220	-0.692492	
4329.543948	-0.718901	
4329.545464	-0.712915	
4329.547201	-0.681293	
4329.548679	-0.627648	
4329.550434	-0.644309	
4329.551921	-0.633936	
4329.553686	-0.593012	
4329.555176	-0.569402	
4329.556972	-0.551786	
4329.558453	-0.556802	
4329.560234	-0.490822	
4329.561729	-0.592013	
4329.563471	-0.508438	
4329.564974	-0.477444	
4329.566710	-0.443364	
4329.568231	-0.506561	
4329.569969	-0.408906	
4329.571496	-0.478890	
4329.573189	-0.398851	
4329.574728	-0.523786	
4329.576410	-0.346064	
4329.577972	-0.430905	
4329.579648	-0.323771	
4329.581235	-0.411174	
4329.582868	-0.313568	
4329.584481	-0.467732	
4329.586141	-0.309862	
4329.587736	-0.406404	
4329.589353	-0.278827	
4329.590992	-0.362262	
4329.592584	-0.253892	
4329.594259	-0.346374	
4329.595835	-0.287980	
4329.597514	-0.321512	
4329.598987	-0.429366	
4329.600558	-0.351317	
4329.602050	-0.365086	
4329.603689	-0.317620	
4329.605186	-0.334515	
4329.606787	-0.305330	
4329.608335	-0.318112	
4329.609878	-0.301592	
4329.611470	-0.274219	
4329.612957	-0.255995	
4329.614583	-0.351792	
4329.616150	-0.252728	
4329.617776	-0.313338	
4329.619317	-0.261151	
4329.620987	-0.272004	
4329.622476	-0.284753	
4329.624200	-0.284036	
4329.625677	-0.253836	
4329.627397	-0.265280	
4329.628868	-0.294977	
4329.630587	-0.209734	
4329.632093	-0.174748	
4329.633844	-0.256845	
4329.635330	-0.286908	
4329.637096	-0.257900	
4329.638574	-0.260571	
4329.640355	-0.208424	
4329.641833	-0.271915	
4329.643619	-0.213545	
4329.645100	-0.260064	
4329.646869	-0.161696	
4329.648366	-0.249928	
4329.650119	-0.158768	
4329.651625	-0.182748	
4329.653353	-0.136269	
4329.654889	-0.213065	
4329.656600	-0.115358	
4329.658138	-0.242432	
4329.659835	-0.107044	
4329.661395	-0.240949	
4329.663098	-0.101231	
4329.664663	-0.250090	
4329.666331	-0.085561	
4329.667908	-0.188214	
4329.669537	-0.061802	
4329.671143	-0.186748	
4329.672790	-0.053205	
4329.674386	-0.172556	
4329.676003	-0.061085	
4329.677649	-0.159037	
4329.679240	-0.053354	
4329.680917	-0.129288	
4329.682490	-0.028000	
4329.684173	-0.126468	
4329.685743	-0.071180	
4329.687433	-0.114802	
4329.689005	0.001040	
4329.690678	-0.088828	
4329.692244	-0.064662	
4329.693954	-0.083430	
4329.695475	-0.073468	
4329.697222	-0.073794	
4329.698722	-0.049024	
4329.700481	-0.045483	
4329.701957	-0.049040	
4329.703754	0.007304	
4329.705248	0.011373	
4329.707034	-0.029644	
4329.708509	-0.026171	
4329.710297	-0.005421	
4329.711777	0.062573	
4329.713522	0.022793	
4329.715039	-0.033241	
4329.716609	0.031027	
4329.718175	-0.045789	
4329.719693	-0.049773	
4329.721323	-0.026719	
4329.722815	-0.004060	
4329.724444	-0.015750	
4329.725966	-0.050575	
4329.727588	-0.046200	
4329.729066	0.015901	
4329.730720	-0.001570	
4329.732196	0.059201	
4329.733911	0.014910	
4329.735400	-0.035440	
4329.737105	0.028509	
4329.738603	0.048224	
4329.740312	0.014052	
4329.741794	0.029782	
4329.743492	0.035740	
4329.744999	-0.059248	
4329.746651	0.061469	
4329.748172	-0.069492	
4329.749892	0.059572	
4329.751429	-0.051356	
4329.753137	0.073803	
4329.754701	0.035531	
4329.756409	0.086783	
4329.757967	-0.062720	
4329.759642	0.075471	
4329.761218	-0.028085	
4329.762879	0.104056	
4329.764462	-0.044375	
4329.766093	0.067826	
4329.767712	-0.028141	
4329.769327	0.077131	
4329.770987	-0.035436	
4329.772614	0.076849	
4329.774278	0.000041	
4329.775871	0.078243	
4329.777536	-0.014078	
4329.779105	0.112302	
4329.780793	0.070384	
4329.782342	0.110848	
4329.784035	0.018950	
4329.785587	0.064430	
4329.787284	0.034741	
4329.788853	0.095609	
4329.790573	0.066553	
4329.792092	0.062472	
4329.793844	0.071814	
4329.795322	0.135679	
4329.797108	0.117914	
4329.798593	0.093011	
4329.800363	0.086368	
4329.801853	0.038805	
4329.803624	0.117148	
4329.805105	0.083157	
4329.806901	0.131050	
4329.808387	0.070702	
4329.810155	0.146603	
4329.811661	0.033694	
4329.813384	0.204724	
4329.814902	0.066774	
4329.816631	0.181750	
4329.818172	0.063858	
4329.819881	0.198895	
4329.821422	0.076732	
4329.823126	0.210086	
4329.824682	0.117052	
4329.826356	0.250788	
4329.827955	0.135018	
4329.829445	0.146003	
4329.831060	0.183048	
4329.832580	0.168598	
4329.834218	0.181094	
4329.835697	0.190343	
4329.837330	0.220390	
4329.838808	0.184764	
4329.840465	0.262623	
4329.841947	0.261995	
4329.843580	0.269713	
4329.845081	0.198867	
4329.846753	0.308054	
4329.848277	0.214444	
4329.849910	0.318669	
4329.851452	0.247553	
4329.853080	0.308864	
4329.854647	0.263755	
4329.856236	0.355141	
4329.857835	0.273020	
4329.859390	0.321328	
4329.861018	0.247231	
4329.862640	0.402152	
4329.864309	0.265141	
4329.865895	0.397797	
4329.867566	0.303643	
4329.869170	0.391968	
4329.870821	0.320885	
4329.872407	0.404331	
4329.874092	0.347975	
4329.875674	0.399908	
4329.877372	0.367001	
4329.878922	0.430133	
4329.880627	0.389451	
4329.882166	0.385261	
4329.883899	0.385584	
4329.885404	0.411683	
4329.887161	0.424147	
4329.888644	0.425432	
4329.890417	0.437444	
4329.891893	0.400512	
4329.893668	0.456639	
4329.895148	0.461143	
4329.896929	0.474585	
4329.898403	0.400166	
4329.900135	0.479194	
4329.901639	0.482481	
4329.903392	0.531876	
4329.904905	0.413137	
4329.906635	0.554596	
4329.908160	0.463217	
4329.909883	0.583660	
4329.911426	0.557911	
4329.913115	0.622010	
4329.914664	0.500620	
4329.916358	0.648903	
4329.917930	0.560243	
4329.919607	0.675554	
4329.921193	0.556062	
4329.922852	0.666233	
4329.924452	0.606134	
4329.926101	0.716268	
4329.927711	0.646526	
4329.929317	0.789906	
4329.930987	0.633974	
4329.932606	0.766405	
4329.934247	0.731221	
4329.935839	0.839253	
4329.937484	0.724929	
4329.939063	0.840179	
4329.940752	0.814588	
4329.942227	0.759786	
4329.943799	0.848204	
4329.945282	0.851547	
4329.946921	0.938366	
4329.948406	0.897410	
