time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
10145.924479	337.416534	1.038336	-0.031553	11
10147.938557	337.859802	1.012972	-0.029636	13
10149.951722	158.132156	-0.977166	0.030600	15
10151.968669	157.953125	-0.942508	0.031046	17
10153.987495	157.792984	-0.908678	0.030340	19
10156.009341	158.079803	-0.873456	0.029124	21
10158.035564	159.045319	-0.843381	0.027960	23
10160.053470	159.122742	-0.824225	0.030264	25
10162.059561	157.078384	-0.796672	0.030345	27
10164.077427	156.807587	-0.753682	0.025002	29
10166.109751	159.078857	-0.728731	0.025799	31
10168.125668	158.885422	-0.716679	0.028649	33
10170.131881	157.137283	-0.690504	0.026741	35
10172.146353	156.785950	-0.657706	0.024326	37
10174.170401	157.355072	-0.633381	0.023988	39
10176.192524	157.709778	-0.613124	0.024040	41
10178.210330	157.686340	-0.594222	0.023198	43
10180.225679	157.773193	-0.574708	0.021784	45
10182.236874	158.188614	-0.553043	0.020845	47
10184.252864	158.672745	-0.526477	0.020715	49
10186.280702	157.993240	-0.501329	0.021594	51
10188.313274	156.867889	-0.487038	0.019583	53
10190.327290	157.026077	-0.479240	0.016599	55
10192.328843	158.212372	-0.462263	0.016515	57
10194.339036	158.656036	-0.436985	0.016728	59
10196.364720	158.223923	-0.416692	0.016775	61
10198.391708	157.888382	-0.401085	0.015586	63
10200.415102	157.909454	-0.387172	0.014404	65
10202.434261	158.094940	-0.373814	0.013582	67
10204.446635	157.981186	-0.361803	0.013173	69
10206.456353	157.485229	-0.350024	0.013072	71
10208.463683	156.434204	-0.335181	0.012338	73
10210.480085	155.930923	-0.318264	0.010906	75
10212.509935	157.148529	-0.304352	0.009968	77
