crossing time (s)	slope (V/s)	crossing number
10145.965104	72.283447	9739
10146.883911	67.910348	9740
10147.937267	69.212813	9741
10148.927673	62.719790	9742
10149.915858	61.463325	9743
10150.983827	56.535048	9744
10151.955452	58.480226	9745
10152.968272	56.233723	9746
10153.950796	55.907764	9747
10154.982533	50.993883	9748
10155.954541	53.167057	9749
10157.002036	51.472730	9750
10158.023845	48.579401	9751
10158.993920	46.500282	9752
10160.081257	45.148058	9753
10161.040598	43.606200	9754
10162.044676	40.746533	9755
10163.091083	40.635729	9756
10164.069203	38.402003	9757
10165.100208	37.255012	9758
10166.109857	35.426685	9759
10167.137157	35.435565	9760
10168.128807	33.987239	9761
10169.134772	32.265441	9762
10170.133573	31.808303	9763
10171.145154	30.602664	9764
10172.145678	30.996703	9765
10173.141857	29.259845	9766
10174.193124	27.588763	9767
10175.182733	26.201087	9768
10176.204244	24.649534	9769
10177.179039	23.529099	9770
10178.209290	24.854191	9771
10179.206173	23.844939	9772
10180.240904	22.777451	9773
10181.256998	21.369503	9774
10182.247837	21.766818	9775
10183.257099	20.436225	9776
10184.242495	17.825850	9777
10185.315385	19.361440	9778
10186.271770	15.749295	9779
10187.267657	19.619012	9780
10188.321862	15.495665	9781
10189.243563	14.905914	9782
10190.354397	16.537550	9783
10191.320917	14.015211	9784
10192.336884	14.322631	9785
10193.356755	14.138127	9786
10194.325828	12.683465	9787
10195.400413	11.689582	9788
10196.382023	12.657118	9789
10197.402789	13.284726	9790
10198.401808	12.368610	9791
10199.380446	11.205481	9792
10200.416567	10.344814	9793
10201.389599	9.955939	9794
10202.435839	8.927059	9795
10203.442932	9.177740	9796
10204.439358	10.314977	9797
10205.450711	8.395847	9798
10206.464184	8.458085	9799
10207.443164	8.465892	9800
10208.479469	8.254026	9801
10209.497387	8.466703	9802
10210.479804	7.521093	9803
10211.518397	7.570882	9804
10212.502141	5.610044	9805
