time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3923.641355	154.162384	0.846701	-0.012523	149
3925.657790	154.120789	0.826993	-0.011918	151
3927.675268	154.093155	0.807003	-0.011633	153
3929.691216	154.109634	0.788117	-0.011250	155
3931.706488	154.087509	0.769224	-0.010995	157
3933.723306	154.092209	0.750513	-0.010629	159
3935.740757	154.117691	0.732498	-0.010416	161
3937.756246	154.151291	0.714760	-0.010050	163
3939.772724	154.156097	0.697263	-0.009850	165
3941.789074	154.209946	0.681000	-0.009356	167
3943.805706	154.213089	0.663682	-0.008950	169
3945.821576	154.240723	0.647625	-0.008423	171
3947.838076	154.248489	0.632237	-0.007961	173
3949.853267	154.321075	0.615975	-0.007403	175
3951.869143	154.347504	0.600499	-0.006902	177
3953.887214	154.396332	0.585470	-0.006672	179
3955.899569	154.393814	0.570218	-0.006387	181
3957.915934	154.494888	0.557605	-0.006438	183
3959.930600	154.400177	0.543231	-0.005948	185
3961.946759	154.444534	0.529645	-0.005565	187
3963.958242	154.422729	0.515861	-0.005405	189
3965.976115	154.406769	0.503137	-0.005139	191
3967.989810	154.386368	0.490810	-0.004959	193
3970.007268	154.296936	0.476943	-0.004408	195
3972.020297	154.367828	0.464811	-0.004327	197
3974.036100	154.330872	0.451572	-0.004120	199
3976.053700	154.317795	0.439703	-0.003951	201
3978.069641	154.342453	0.428047	-0.003700	203
3980.084809	154.304840	0.416526	-0.003402	205
3982.101299	154.281311	0.406060	-0.003057	207
3984.119591	154.215714	0.394264	-0.002743	209
3986.137331	154.182510	0.384702	-0.002291	211
3988.158203	154.145966	0.374809	-0.002287	213
3990.172731	154.090668	0.363882	-0.001964	215
3992.192528	154.055008	0.354715	-0.001635	217
3994.206084	154.019470	0.346118	-0.001238	219
3996.226128	153.978210	0.336104	-0.001130	221
3998.237440	153.932465	0.327548	-0.000841	223
4000.253730	153.991959	0.318849	-0.000429	225
4002.278042	154.010483	0.310419	-0.000278	227
4004.286587	153.983017	0.302480	-0.000158	229
4006.302881	154.003159	0.294236	0.000184	231
4008.328129	153.999405	0.286767	0.000604	233
4010.340872	154.095108	0.279450	0.000707	235
4012.351769	154.159164	0.271973	0.000828	237
4014.368849	154.246826	0.264439	0.001023	239
4016.387716	154.276321	0.257113	0.001048	241
