time (s)	det(V)
10601.806045	-1.551124	
10601.807583	-1.551168	
10601.809211	-1.551019	
10601.810771	-1.551148	
10601.812460	-1.550866	
10601.814024	-1.551148	
10601.815677	-1.551076	
10601.817249	-1.551168	
10601.818894	-1.550814	
10601.820493	-1.551176	
10601.822114	-1.551064	
10601.823738	-1.551144	
10601.825363	-1.551060	
10601.826998	-1.551221	
10601.828599	-1.551124	
10601.830243	-1.551269	
10601.831828	-1.551092	
10601.833522	-1.551160	
10601.835082	-1.551019	
10601.836799	-1.551261	
10601.838334	-1.551168	
10601.840036	-1.551193	
10601.841579	-1.551080	
10601.843291	-1.551092	
10601.844808	-1.551241	
10601.846552	-1.551197	
10601.848031	-1.551201	
10601.849811	-1.551205	
10601.851295	-1.551269	
10601.853084	-1.551116	
10601.854565	-1.551265	
10601.856312	-1.551233	
10601.857797	-1.551112	
10601.859568	-1.551185	
10601.861073	-1.551209	
10601.862821	-1.551116	
10601.864340	-1.551124	
10601.866043	-1.551189	
10601.867563	-1.551168	
10601.869279	-1.551128	
10601.870827	-1.551164	
10601.872530	-1.551265	
10601.874090	-1.551293	
10601.875797	-1.551076	
10601.877363	-1.551281	
10601.879044	-1.551265	
10601.880623	-1.551281	
10601.882266	-1.551273	
10601.883864	-1.551257	
10601.885493	-1.551100	
10601.887115	-1.551273	
10601.888738	-1.551205	
10601.890410	-1.551225	
10601.891901	-1.551301	
10601.893530	-1.551124	
10601.895017	-1.551164	
10601.896658	-1.551233	
10601.898150	-1.551330	
10601.899775	-1.551257	
10601.901286	-1.551366	
10601.902899	-1.551193	
10601.904398	-1.551209	
10601.905972	-1.551164	
10601.907511	-1.551221	
10601.909005	-1.551080	
10601.910639	-1.551269	
10601.912214	-1.551197	
10601.913845	-1.551156	
10601.915385	-1.551209	
10601.917056	-1.551241	
10601.918538	-1.551209	
10601.920262	-1.551249	
10601.921738	-1.551144	
10601.923467	-1.551277	
10601.925018	-1.551104	
10601.926722	-1.551245	
10601.928271	-1.551128	
10601.929969	-1.551180	
10601.931479	-1.551092	
10601.933239	-1.551193	
10601.934722	-1.551148	
10601.936504	-1.551112	
10601.937984	-1.551197	
10601.939759	-1.551213	
10601.941236	-1.551193	
10601.943006	-1.551181	
10601.944490	-1.551148	
10601.946246	-1.551209	
10601.947736	-1.551068	
10601.949494	-1.551132	
10601.951007	-1.551221	
10601.952720	-1.551076	
10601.954246	-1.551148	
10601.955962	-1.551108	
10601.957497	-1.551289	
10601.959205	-1.551120	
10601.960764	-1.551152	
10601.962440	-1.551104	
10601.963998	-1.551293	
10601.965674	-1.551120	
10601.967249	-1.551261	
10601.968899	-1.551132	
10601.970492	-1.551237	
10601.972127	-1.551023	
10601.973761	-1.551213	
10601.975377	-1.551036	
10601.977033	-1.551164	
10601.978634	-1.550995	
10601.980266	-1.550774	
10601.981865	-1.551104	
10601.983546	-1.551156	
10601.985114	-1.551056	
10601.986815	-1.550705	
10601.988363	-1.551048	
10601.990080	-1.551056	
10601.991622	-1.551072	
10601.993312	-1.550927	
10601.994862	-1.550983	
10601.996580	-1.550480	
10601.998085	-1.545005	
10601.999864	-1.514507	
10602.001351	-1.467444	
10602.003132	-1.333486	
10602.004615	-1.291648	
10602.006393	-1.198054	
10602.007886	-1.197470	
10602.009485	-1.090824	
10602.011024	-1.029747	
10602.012573	-0.936632	
10602.014138	-0.862318	
10602.015636	-0.789594	
10602.017305	-0.687650	
10602.018794	-0.615498	
10602.020405	-0.524769	
10602.021926	-0.412237	
10602.023548	-0.362818	
10602.025034	-0.285261	
10602.026746	-0.154771	
10602.028233	-0.036206	
10602.029946	-0.032749	
10602.031432	0.090384	
10602.033127	0.210154	
10602.034609	0.179362	
10602.036321	0.403848	
10602.037800	0.437927	
10602.039569	0.567716	
10602.041063	0.653277	
10602.042796	0.768282	
10602.044318	0.786176	
10602.046073	0.957089	
10602.047592	0.955172	
10602.049289	1.137707	
10602.050821	1.149998	
10602.052520	1.304246	
10602.054076	1.251600	
10602.055756	1.491305	
10602.057313	1.498331	
10602.058959	1.655185	
10602.060547	1.639124	
10602.062198	1.679855	
10602.063810	1.703231	
10602.065441	1.704419	
10602.067062	1.703187	
10602.068695	1.704520	
10602.070357	1.704157	
10602.071933	1.704436	
10602.073580	1.704016	
10602.075149	1.704536	
10602.076840	1.704069	
10602.078408	1.704343	
10602.080095	1.704427	
10602.081667	1.704536	
10602.083372	1.704431	
10602.084926	1.704568	
10602.086643	1.704472	
10602.088170	1.704641	
10602.089898	1.704444	
10602.091382	1.704528	
10602.093150	1.704435	
10602.094636	1.704476	
10602.096426	1.704540	
10602.097907	1.704496	
10602.099709	1.704581	
10602.101187	1.704544	
10602.102964	1.704520	
10602.104442	1.704617	
10602.106195	1.704584	
10602.107704	1.704669	
10602.109440	1.704548	
10602.110956	1.704436	
10602.112664	1.704544	
10602.114189	1.704315	
10602.115898	1.704742	
10602.117441	1.704423	
10602.119139	1.704552	
10602.120732	1.704484	
10602.122235	1.704613	
10602.123893	1.704480	
10602.125389	1.704500	
10602.127052	1.704496	
10602.128536	1.704452	
10602.130165	1.704452	
10602.131642	1.704448	
10602.133276	1.704383	
10602.134756	1.704295	
10602.136392	1.704613	
10602.137887	1.704564	
10602.139588	1.704693	
10602.141085	1.704464	
10602.142743	1.704415	
10602.144258	1.704383	
10602.145902	1.704492	
10602.147449	1.704584	
10602.149057	1.704605	
10602.150634	1.704387	
10602.152208	1.704697	
10602.153815	1.704584	
10602.155450	1.704661	
10602.157071	1.704580	
10602.158678	1.704701	
10602.160342	1.704560	
10602.161942	1.704790	
10602.163588	1.704335	
10602.165186	1.704556	
10602.166867	1.704496	
10602.168436	1.704601	
10602.170115	1.704540	
10602.171668	1.704443	
10602.173365	1.704295	
10602.174913	1.704681	
10602.176621	1.704335	
10602.178132	1.704576	
10602.179864	1.704560	
10602.181350	1.704705	
10602.183148	1.704427	
10602.184627	1.704770	
10602.186400	1.704423	
10602.187880	1.704576	
10602.189650	1.704661	
10602.191130	1.704597	
10602.192894	1.704568	
10602.194387	1.704560	
10602.196150	1.704713	
10602.197654	1.704250	
10602.199380	1.704746	
10602.200896	1.704383	
10602.202610	1.704613	
10602.204148	1.704448	
10602.205834	1.704722	
10602.207385	1.704564	
10602.209074	1.704802	
10602.210650	1.704415	
10602.212314	1.704601	
10602.213893	1.704391	
10602.215541	1.704605	
10602.217124	1.704234	
10602.218781	1.704770	
10602.220399	1.704480	
10602.221999	1.704560	
10602.223671	1.704476	
10602.225268	1.704657	
10602.226928	1.704415	
10602.228520	1.704701	
10602.230172	1.704476	
10602.231740	1.704657	
10602.233442	1.704242	
10602.234984	1.704649	
10602.236703	1.704419	
10602.238186	1.704202	
10602.239832	1.704331	
10602.241313	1.704250	
10602.242959	1.704327	
10602.244455	1.704327	
10602.246030	1.704327	
10602.247575	1.704166	
10602.249122	1.704516	
10602.250717	1.704323	
10602.252210	1.704339	
10602.253845	1.704041	
10602.255387	1.704323	
10602.257019	1.704005	
10602.258514	1.704230	
10602.260194	1.703908	
10602.261673	1.704077	
10602.263401	1.704258	
10602.264884	1.704218	
10602.266611	1.703364	
