time (s)	magX	magY	magZ
10601.810081	-248.472290	206.416351	316.135742
10601.813413	-250.284088	207.409943	322.330963
10601.816748	-248.998291	210.332214	328.759949
10601.820077	-249.524323	211.384216	335.247375
10601.823408	-249.699646	213.079132	339.806122
10601.826780	-250.517883	214.189590	346.176666
10601.830071	-250.108765	214.598709	352.839417
10601.833417	-250.751648	216.936523	358.976196
10601.836744	-249.991882	218.163879	366.515625
10601.840075	-249.582764	219.391235	373.762878
10601.843408	-249.582764	221.436813	379.548981
10601.846745	-249.758087	221.319931	387.029968
10601.850072	-248.589203	222.664169	394.744781
10601.853410	-248.472290	224.125305	402.810242
10601.856736	-248.180054	226.054016	408.011841
10601.860071	-246.718933	226.054016	416.661774
10601.863409	-246.368256	227.047577	426.597504
10601.866742	-245.900696	227.865799	434.253815
10601.870101	-244.264221	228.333359	443.429749
10601.873401	-242.978424	229.502289	451.202942
10601.876736	-242.686218	229.794510	459.209930
10601.880075	-239.763947	229.210052	467.859894
10601.883404	-238.127472	231.138733	476.217621
10601.886732	-236.490997	230.554306	485.451935
10601.891028	-231.289337	230.262070	504.154449
10601.894268	-229.828217	231.080307	512.102966
10601.897582	-227.373520	231.372528	521.162048
10601.900974	-224.509705	231.138733	529.344360
10601.904267	-220.360077	231.314072	538.228027
10601.907608	-217.905365	230.320511	549.098877
10601.910520	-214.106430	229.443817	555.937012
10601.913875	-210.073700	229.619186	565.580444
10601.917222	-205.982529	228.391830	575.340820
10601.920499	-200.897781	227.690475	582.938782
10601.923402	-197.624832	227.573578	591.997742
10601.926736	-192.247864	227.807358	600.180176
10601.930071	-187.572235	225.469559	610.408081
10601.933401	-181.961472	224.768188	617.187744
10601.936736	-177.461182	223.365509	626.597473
10601.940065	-171.441315	222.138153	636.708496
10601.943432	-164.778549	221.436813	642.260803
10601.946731	-158.232666	219.157440	649.507996
10601.950067	-152.621918	217.696320	658.742371
10601.953395	-146.602051	216.702759	664.703796
10601.956726	-140.231506	214.189590	672.418579
10601.960064	-133.101166	211.676437	680.191833
