time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
10360.690855	160.216812	-0.860778	0.002829	219
10362.697656	161.470627	-0.826756	0.007355	221
10364.716253	161.007294	-0.800261	0.007641	223
10366.734895	160.485794	-0.780471	0.007276	225
10368.749756	159.752808	-0.760525	0.007019	227
10370.771139	159.415405	-0.732243	0.004831	229
10372.802362	161.439590	-0.707207	0.001976	231
10374.821475	162.037231	-0.709476	0.009903	233
10376.817132	158.260162	-0.681512	0.006452	235
10378.853611	161.168182	-0.641794	-0.002294	237
10380.871721	161.919495	-0.651051	0.010369	239
10382.867383	158.220642	-0.620399	0.003800	241
10384.903087	160.646973	-0.590365	-0.000947	243
10386.929877	162.110397	-0.586688	0.004751	245
10388.935803	160.872818	-0.576134	0.004576	247
10390.943768	160.182343	-0.556468	0.002823	249
10392.955416	160.374359	-0.537987	0.002170	251
10394.974431	160.774734	-0.519410	0.002132	253
10396.997033	160.755386	-0.501132	0.003111	255
10399.030006	159.569656	-0.485020	0.003689	1
10401.052482	158.538925	-0.481536	0.000536	3
10403.051003	160.407516	-0.479025	-0.002110	5
10405.052517	162.455627	-0.451206	0.001535	7
10407.091516	160.247086	-0.425457	0.005148	9
10409.123087	158.213196	-0.424248	-0.000263	11
10411.125433	159.715790	-0.424054	-0.001764	13
10413.126452	161.291306	-0.407221	0.000018	15
10415.136953	161.404938	-0.388433	0.000888	17
10417.158883	160.888809	-0.374902	0.000628	19
10419.174292	160.490112	-0.365232	0.000629	21
10421.192184	159.996170	-0.356040	0.000232	23
10423.201063	159.238541	-0.345211	0.000175	25
10425.220634	158.617447	-0.332178	-0.000152	27
10427.250859	159.453217	-0.319537	-0.001753	29
10429.295885	161.372513	-0.309940	-0.001023	31
10431.318524	162.308746	-0.306742	0.001354	33
10433.314731	160.516907	-0.304297	0.001968	35
10435.304741	158.436996	-0.290654	0.000380	37
10437.314732	158.231918	-0.278588	-0.001156	39
10439.347676	159.161987	-0.268550	-0.000974	41
10441.379746	159.817505	-0.262548	-0.000193	43
