crossing time (s)	slope (V/s)	crossing number
913.190844	9.326145	989
914.240707	8.917365	990
915.260895	9.552015	991
916.297670	9.816341	992
917.321811	9.813101	993
918.364909	9.285028	994
919.371275	8.606780	995
920.395330	8.522067	996
921.463327	8.193904	997
922.470460	9.008623	998
923.531886	7.550676	999
924.530152	8.048985	1000
925.574323	7.375106	1001
926.599940	7.087803	1002
927.636581	7.242561	1003
928.658253	7.145887	1004
929.701821	6.995915	1005
930.716357	7.179031	1006
931.764578	6.407213	1007
932.777956	6.693657	1008
933.851220	6.294772	1009
934.867330	5.605446	1010
935.904530	6.663425	1011
936.909446	5.423697	1012
937.943873	6.053320	1013
938.977798	5.279976	1014
940.010410	5.142277	1015
941.040269	5.172106	1016
942.080345	5.598094	1017
943.101361	5.348844	1018
944.121569	5.205386	1019
945.168076	5.184941	1020
946.201318	4.895825	1021
947.251333	4.057095	1022
948.248763	5.112483	1023
949.303343	3.928298	1024
950.316175	4.297496	1025
951.375561	4.932160	1026
952.396609	4.482518	1027
953.455625	4.721086	1028
954.438148	4.641331	1029
955.506442	4.164744	1030
956.495953	4.199307	1031
957.583376	3.844945	1032
958.597863	3.541186	1033
959.630375	4.073117	1034
960.651558	3.663986	1035
961.685383	3.323766	1036
962.710466	3.004373	1037
963.750038	2.883609	1038
964.778182	2.840048	1039
965.814697	3.076984	1040
966.824581	3.316823	1041
967.873979	3.888407	1042
968.901055	3.101379	1043
969.937516	3.475676	1044
970.945407	2.707871	1045
971.987333	3.335825	1046
973.000436	2.415076	1047
974.061994	2.492345	1048
975.081737	3.275793	1049
976.137011	2.677676	1050
977.146929	2.431725	1051
978.212079	2.510645	1052
979.210616	2.866859	1053
980.269980	2.755158	1054
981.254349	1.871937	1055
982.311151	2.400197	1056
983.320359	1.705254	1057
984.402452	2.595568	1058
985.385149	1.558633	1059
986.456832	2.274031	1060
987.456575	1.793847	1061
988.509606	2.356964	1062
989.531437	1.494237	1063
990.583526	2.344408	1064
991.582086	1.712871	1065
992.654144	0.931901	1066
993.678310	1.075474	1067
994.696676	2.201200	1068
995.693807	2.331404	1069
996.754892	2.151830	1070
997.798339	1.955061	1071
998.818103	1.584011	1072
999.863296	1.671046	1073
1000.884686	1.533990	1074
1001.942231	1.551872	1075
1002.917343	0.734033	1076
1004.001292	2.491680	1077
1005.007023	0.337314	1078
1006.047312	1.369199	1079
1007.071837	1.361565	1080
1008.127111	0.928126	1081
1009.163101	1.127526	1082
1010.192730	0.634909	1083
1011.199747	1.825023	1084
1012.257391	1.060087	1085
1013.271138	0.562283	1086
1014.308878	0.964338	1087
1015.344854	1.303870	1088
1016.364173	0.997505	1089
1017.414513	0.732086	1090
1018.474968	1.182851	1091
1019.480525	0.104742	1092
1021.551837	0.373618	1093
1022.553854	0.870848	1094
