time (s)	det(V)
3778.299311	1.704504	
3778.300901	1.704657	
3778.302601	1.704480	
3778.304149	1.704528	
3778.305865	1.704298	
3778.307408	1.704617	
3778.309106	1.704379	
3778.310652	1.704697	
3778.312361	1.704427	
3778.313867	1.704532	
3778.315644	1.704524	
3778.317121	1.704556	
3778.318903	1.704456	
3778.320396	1.704524	
3778.322174	1.704673	
3778.323664	1.704488	
3778.325427	1.704508	
3778.326916	1.704452	
3778.328703	1.704609	
3778.330191	1.704391	
3778.331967	1.704609	
3778.333492	1.704452	
3778.334979	1.704246	
3778.336588	1.695392	
3778.338084	1.704355	
3778.339751	1.704246	
3778.341244	1.704303	
3778.342887	1.703976	
3778.344411	1.703654	
3778.346055	1.692234	
3778.347542	1.509521	
3778.349198	1.408088	
3778.350672	1.281139	
3778.352392	1.165100	
3778.353873	0.986347	
3778.355591	0.884410	
3778.357078	0.805641	
3778.358781	0.685593	
3778.360278	0.511485	
3778.361966	0.442943	
3778.363470	0.206682	
3778.365132	0.156054	
3778.366671	-0.064573	
3778.368391	-0.069081	
3778.369930	-0.315235	
3778.371646	-0.335276	
3778.373194	-0.505127	
3778.374894	-0.529844	
3778.376471	-0.768083	
3778.378175	-0.805768	
3778.379749	-1.036397	
3778.381413	-1.019700	
3778.383008	-1.229116	
3778.384657	-1.279728	
3778.386257	-1.465083	
3778.387894	-1.516428	
3778.389528	-1.550383	
3778.391150	-1.550983	
3778.392789	-1.550463	
3778.394406	-1.551056	
3778.396054	-1.551136	
3778.397649	-1.551100	
3778.399324	-1.551104	
3778.400886	-1.551172	
3778.402592	-1.551072	
3778.404156	-1.551172	
3778.405869	-1.551164	
3778.407437	-1.551148	
3778.409136	-1.551237	
3778.410704	-1.551124	
3778.412414	-1.551140	
3778.413943	-1.551140	
3778.415687	-1.551197	
3778.417185	-1.551185	
3778.418938	-1.551277	
3778.420424	-1.551144	
3778.422209	-1.551185	
3778.423703	-1.551185	
3778.425487	-1.551168	
3778.426963	-1.551160	
3778.428747	-1.551221	
3778.430230	-1.551249	
3778.431984	-1.551269	
3778.433489	-1.551152	
3778.435237	-1.551249	
3778.436753	-1.551209	
3778.438498	-1.551164	
3778.440032	-1.551322	
3778.441778	-1.551116	
3778.443310	-1.551281	
3778.445030	-1.551289	
3778.446578	-1.551213	
3778.448274	-1.551193	
3778.449859	-1.551261	
3778.451356	-1.551317	
3778.453005	-1.551269	
3778.454508	-1.551237	
3778.456158	-1.551269	
3778.457678	-1.551285	
3778.459298	-1.551334	
3778.460779	-1.551253	
3778.462422	-1.551265	
3778.463903	-1.551205	
3778.465540	-1.551253	
3778.467046	-1.551201	
3778.468745	-1.551241	
3778.470239	-1.551261	
3778.471915	-1.551293	
3778.473418	-1.551338	
3778.475067	-1.551217	
3778.476599	-1.551285	
3778.478227	-1.551233	
3778.479793	-1.551277	
3778.481474	-1.551197	
3778.483058	-1.551305	
3778.484698	-1.551180	
3778.486304	-1.551325	
3778.487931	-1.551213	
3778.489534	-1.551277	
3778.491155	-1.551237	
3778.492790	-1.551309	
3778.494409	-1.551201	
3778.496088	-1.551334	
3778.497676	-1.551132	
3778.499354	-1.551305	
3778.500922	-1.551140	
3778.502630	-1.551325	
3778.504209	-1.551193	
3778.505888	-1.551257	
3778.507449	-1.551229	
3778.509175	-1.551273	
3778.510704	-1.551237	
3778.512416	-1.551394	
3778.513933	-1.551209	
3778.515691	-1.551225	
3778.517202	-1.551152	
3778.518942	-1.551313	
3778.520438	-1.551225	
3778.522232	-1.551241	
3778.523720	-1.551217	
3778.525499	-1.551096	
3778.526984	-1.551257	
3778.528743	-1.551213	
3778.530221	-1.551265	
3778.531957	-1.551164	
3778.533457	-1.551269	
3778.535206	-1.551249	
3778.536745	-1.551168	
3778.538485	-1.551140	
3778.540010	-1.551245	
3778.541747	-1.551156	
3778.543280	-1.551281	
3778.545005	-1.551338	
3778.546554	-1.551140	
3778.548258	-1.551136	
3778.549820	-1.551237	
3778.551494	-1.551184	
3778.553060	-1.551293	
3778.554722	-1.551048	
3778.556311	-1.551213	
3778.557966	-1.551015	
3778.559579	-1.551253	
3778.561196	-1.551140	
3778.562818	-1.551237	
3778.564340	-1.551164	
3778.565991	-1.551289	
3778.567482	-1.551148	
3778.569138	-1.551261	
3778.570624	-1.551144	
3778.572252	-1.551197	
3778.573746	-1.551180	
3778.575364	-1.551189	
3778.576884	-1.551213	
3778.578468	-1.551060	
3778.580005	-1.551193	
3778.581645	-1.551144	
3778.583192	-1.551193	
3778.584811	-1.551132	
3778.586394	-1.551160	
3778.587968	-1.551112	
3778.589590	-1.551217	
3778.591137	-1.551044	
3778.592797	-1.551052	
3778.594279	-1.551112	
3778.595996	-1.550874	
3778.597573	-1.550939	
3778.599259	-1.551088	
3778.600817	-1.551084	
3778.602482	-1.550737	
3778.604036	-1.551003	
3778.605743	-1.551116	
3778.607291	-1.550919	
3778.609018	-1.550939	
3778.610515	-1.550983	
3778.612273	-1.550520	
3778.613751	-1.549424	
3778.615515	-1.548578	
3778.617011	-1.542983	
3778.618759	-1.473958	
3778.620248	-1.478240	
3778.622020	-1.423015	
3778.623508	-1.460483	
3778.625271	-1.295966	
3778.626778	-1.304365	
3778.628521	-1.232714	
3778.630047	-1.286596	
3778.631763	-1.153448	
3778.633295	-1.234994	
3778.635006	-1.096814	
3778.636550	-1.112980	
3778.638254	-1.016336	
3778.639809	-1.130725	
3778.641497	-0.931436	
3778.643068	-0.994974	
3778.644739	-0.859151	
3778.646334	-0.961704	
3778.647977	-0.823412	
3778.649583	-0.908462	
3778.651219	-0.746648	
3778.652826	-0.828411	
3778.654450	-0.741786	
3778.656090	-0.796809	
3778.657674	-0.646657	
3778.659352	-0.686921	
3778.660923	-0.629863	
3778.662618	-0.659464	
3778.664214	-0.571541	
3778.665889	-0.622306	
3778.667470	-0.574373	
3778.669161	-0.589907	
3778.670715	-0.552749	
3778.672436	-0.554534	
3778.673976	-0.484534	
3778.675701	-0.477150	
3778.677184	-0.529304	
3778.678748	-0.482898	
3778.680250	-0.500575	
3778.681842	-0.427754	
3778.683387	-0.540068	
3778.684941	-0.438885	
3778.686536	-0.434981	
3778.688019	-0.453125	
3778.689694	-0.462414	
3778.691178	-0.429181	
3778.692822	-0.445681	
3778.694323	-0.354959	
3778.696037	-0.412032	
3778.697517	-0.300049	
3778.699228	-0.396023	
3778.700716	-0.380523	
3778.702421	-0.331945	
3778.703913	-0.348014	
3778.705635	-0.301028	
3778.707122	-0.372760	
3778.708830	-0.316392	
3778.710317	-0.327308	
3778.712086	-0.269474	
3778.713565	-0.297430	
3778.715340	-0.258569	
3778.716831	-0.312532	
3778.718594	-0.255363	
3778.720108	-0.285974	
3778.721834	-0.260974	
3778.723361	-0.349484	
3778.725091	-0.225219	
3778.726614	-0.294860	
3778.728309	-0.216751	
3778.729846	-0.260760	
3778.731542	-0.203357	
3778.733119	-0.313946	
3778.734788	-0.186357	
3778.736361	-0.262130	
3778.738033	-0.176214	
3778.739628	-0.286050	
3778.741290	-0.156637	
3778.742900	-0.230605	
3778.744525	-0.135367	
3778.746151	-0.276564	
3778.747757	-0.158477	
3778.749420	-0.286554	
3778.751026	-0.166425	
3778.752681	-0.207192	
3778.754275	-0.132499	
3778.755969	-0.209907	
3778.757546	-0.137913	
3778.759235	-0.154526	
3778.760791	-0.142690	
3778.762511	-0.204122	
3778.764070	-0.129627	
3778.765730	-0.159581	
3778.767279	-0.159750	
3778.769016	-0.132547	
3778.770515	-0.119137	
3778.772271	-0.135355	
3778.773752	-0.134102	
3778.775532	-0.082527	
3778.777014	-0.104369	
3778.778795	-0.095023	
3778.780281	-0.136813	
3778.782065	-0.113010	
3778.783553	-0.100522	
3778.785339	-0.062019	
3778.786831	-0.141538	
3778.788566	-0.052275	
3778.790088	-0.132938	
3778.791592	-0.096216	
3778.793209	-0.066620	
3778.794698	-0.088828	
3778.796352	-0.067010	
3778.797842	-0.066305	
3778.799476	-0.126980	
3778.800997	-0.092731	
3778.802637	-0.059429	
3778.804114	-0.072892	
3778.805750	-0.036041	
3778.807231	-0.059115	
3778.808878	-0.010215	
3778.810367	-0.116406	
3778.812068	-0.000930	
3778.813552	-0.050466	
3778.815241	0.009983	
3778.816767	-0.049524	
3778.818430	0.031603	
3778.819951	-0.089633	
3778.821605	-0.005981	
3778.823149	-0.036089	
3778.824827	0.058919	
3778.826406	-0.087809	
3778.828087	0.028421	
3778.829671	-0.092425	
3778.831323	0.042012	
3778.832921	-0.059618	
3778.834578	0.021746	
3778.836187	-0.085130	
3778.837831	0.012521	
3778.839435	-0.096063	
3778.841072	0.029234	
3778.842748	-0.061536	
3778.844327	0.005947	
3778.845993	-0.072086	
3778.847592	0.008698	
3778.849237	-0.052037	
3778.850810	-0.001135	
3778.852493	-0.059256	
3778.854062	0.027450	
3778.855778	-0.050301	
3778.857320	-0.022042	
3778.859024	-0.035976	
3778.860527	-0.057785	
3778.862271	-0.025893	
3778.863756	-0.026284	
3778.865537	-0.023114	
3778.867030	-0.076481	
3778.868825	-0.024181	
3778.870305	-0.027783	
3778.872075	0.001874	
3778.873556	-0.038941	
3778.875319	-0.014791	
3778.876819	-0.097521	
3778.878567	0.003082	
3778.880077	-0.068005	
3778.881803	0.015433	
3778.883333	-0.091124	
3778.885081	0.024461	
3778.886612	-0.017796	
3778.888336	0.013455	
3778.889886	-0.067067	
3778.891609	0.049440	
3778.893166	-0.006461	
3778.894849	0.053223	
3778.896425	-0.057701	
3778.898098	0.056381	
3778.899670	-0.095442	
3778.901346	0.060168	
3778.902955	-0.038550	
3778.904467	-0.086411	
3778.906095	-0.081001	
3778.907624	-0.055598	
3778.909257	0.006885	
3778.910734	0.005181	
3778.912371	0.016992	
3778.913856	-0.013373	
3778.915506	-0.000072	
3778.916990	-0.045741	
3778.918626	0.053960	
3778.920162	-0.033930	
3778.921853	0.048341	
3778.923382	-0.012531	
3778.925046	0.078734	
3778.926581	-0.024193	
3778.928233	0.097281	
3778.929801	0.017939	
3778.931393	0.076668	
3778.932978	0.004798	
3778.934539	0.072938	
3778.936149	0.006664	
3778.937786	0.124105	
3778.939430	0.015316	
3778.941041	0.139598	
3778.942720	0.028852	
3778.944315	0.091919	
3778.945965	0.078412	
3778.947546	0.137890	
3778.949217	0.063983	
3778.950783	0.121342	
3778.952481	0.032026	
3778.954027	0.086412	
3778.955741	0.100761	
3778.957281	0.133225	
3778.959012	0.113084	
3778.960542	0.099718	
3778.962283	0.100310	
3778.963783	0.135360	
3778.965576	0.123646	
3778.967055	0.090159	
3778.968843	0.089711	
3778.970328	0.117664	
3778.972117	0.107045	
3778.973598	0.101091	
3778.975365	0.108677	
3778.976857	0.106022	
3778.978633	0.152654	
3778.980130	0.080539	
3778.981912	0.170056	
3778.983423	0.077103	
3778.985146	0.154801	
3778.986668	0.138909	
3778.988415	0.144307	
3778.989943	0.049763	
3778.991671	0.177847	
3778.993217	0.025472	
3778.994925	0.201316	
3778.996474	0.095633	
3778.998151	0.177593	
3778.999716	0.047599	
3779.001385	0.186294	
3779.002971	0.037806	
3779.004614	0.173795	
3779.006231	0.071173	
3779.007888	0.191995	
3779.009476	0.107146	
3779.011096	0.218815	
3779.012742	0.110465	
3779.014330	0.226199	
3779.015997	0.141491	
3779.017472	0.089006	
3779.019047	0.136166	
3779.020536	0.123727	
3779.022109	0.135868	
3779.023607	0.125310	
3779.025222	0.208325	
3779.026738	0.179172	
3779.028300	0.284114	
3779.029857	0.219540	
3779.031372	0.298898	
3779.033046	0.164687	
3779.034528	0.206944	
3779.036144	0.249886	
3779.037677	0.287965	
3779.039355	0.251465	
3779.040833	0.318713	
3779.042565	0.277455	
3779.044043	0.326331	
3779.045745	0.334577	
3779.047223	0.348108	
3779.048940	0.365277	
3779.050440	0.300755	
3779.052165	0.362888	
3779.053643	0.369249	
3779.055442	0.419172	
3779.056921	0.390111	
3779.058692	0.467741	
3779.060168	0.434515	
3779.061924	0.479302	
3779.063434	0.436199	
3779.065193	0.524641	
3779.066709	0.469989	
3779.068453	0.568175	
3779.069975	0.515304	
3779.071681	0.571905	
3779.073217	0.558044	
3779.074921	0.655336	
3779.076470	0.547864	
3779.078151	0.680505	
3779.079724	0.646864	
3779.081392	0.729953	
3779.082972	0.665669	
3779.084627	0.765901	
3779.086208	0.606251	
3779.087847	0.793890	
3779.089453	0.671195	
3779.091066	0.827615	
3779.092735	0.750803	
3779.094321	0.843011	
3779.095989	0.777555	
3779.097597	0.932106	
3779.099250	0.809008	
3779.100828	0.898945	
3779.102533	0.909986	
3779.104081	0.941463	
3779.105797	0.929846	
3779.107349	1.026924	
3779.109051	0.987088	
3779.110599	1.062833	
3779.112320	1.057890	
3779.113850	1.083264	
3779.115617	1.076541	
3779.117108	1.064770	
3779.118885	1.116792	
3779.120367	1.143262	
3779.122154	1.207623	
3779.123644	1.177048	
3779.125410	1.242641	
3779.126896	1.196839	
3779.128702	1.329878	
3779.130184	1.343421	
3779.131937	1.384490	
3779.133456	1.364341	
3779.134955	1.372083	
3779.136523	1.413941	
3779.138045	1.459651	
3779.139705	1.474676	
3779.141194	1.526774	
3779.142834	1.518025	
3779.144352	1.622810	
3779.145999	1.632764	
3779.147482	1.641364	
3779.149149	1.699432	
3779.150623	1.701805	
3779.152274	1.703340	
3779.153755	1.703352	
3779.155455	1.704323	
3779.156936	1.703908	
3779.158614	1.704226	
3779.160112	1.704093	
3779.161804	1.704331	
3779.163328	1.704097	
3779.164960	1.704371	
3779.166504	1.704448	
3779.168193	1.704427	
3779.169760	1.704057	
3779.171448	1.704452	
3779.173018	1.704049	
3779.174693	1.704548	
3779.176279	1.704170	
3779.177925	1.704504	
3779.179536	1.704218	
3779.181189	1.704621	
3779.182791	1.704282	
3779.184436	1.704585	
3779.186070	1.704226	
3779.187691	1.704661	
3779.189358	1.704407	
3779.190943	1.704697	
3779.192634	1.704496	
3779.194234	1.704713	
3779.195890	1.704423	
3779.197470	1.704468	
3779.199167	1.704367	
3779.200735	1.704790	
3779.202448	1.704653	
3779.203996	1.704572	
3779.205701	1.704524	
3779.207251	1.704516	
3779.208968	1.704472	
3779.210481	1.704528	
3779.212235	1.704492	
3779.213725	1.704548	
3779.215525	1.704649	
3779.217003	1.704576	
3779.218786	1.704641	
3779.220273	1.704512	
3779.222042	1.704597	
3779.223520	1.704464	
3779.225300	1.704685	
3779.226802	1.704512	
3779.228558	1.704592	
3779.230055	1.704613	
3779.231797	1.704552	
3779.233312	1.704371	
3779.235011	1.704677	
3779.236555	1.704399	
3779.238269	1.704572	
3779.239824	1.704552	
3779.241533	1.704613	
3779.243097	1.704484	
3779.244779	1.704701	
3779.246371	1.704432	
3779.247869	1.704448	
3779.249505	1.704383	
3779.251040	1.704516	
3779.252681	1.704560	
3779.254161	1.704480	
3779.255818	1.704572	
3779.257290	1.704532	
3779.258939	1.704617	
3779.260417	1.704476	
3779.262044	1.704617	
3779.263524	1.704274	
3779.265134	1.704657	
3779.266656	1.704564	
3779.268308	1.704721	
3779.269863	1.704427	
3779.271486	1.704496	
3779.273063	1.704528	
3779.274648	1.704722	
3779.276256	1.704335	
3779.277819	1.704637	
3779.279431	1.704431	
3779.281049	1.704766	
3779.282697	1.704407	
3779.284305	1.704677	
