time (s)	det(V)
9462.116228	-1.551213	
9462.117806	-1.551277	
9462.119441	-1.551019	
9462.121074	-1.551277	
9462.122682	-1.551084	
9462.124358	-1.551309	
9462.125931	-1.551096	
9462.127605	-1.551325	
9462.129199	-1.551172	
9462.130859	-1.551229	
9462.132418	-1.551116	
9462.134114	-1.551237	
9462.135663	-1.551197	
9462.137370	-1.551197	
9462.138914	-1.551269	
9462.140627	-1.551193	
9462.142137	-1.551217	
9462.143884	-1.551189	
9462.145366	-1.551096	
9462.147130	-1.551164	
9462.148627	-1.551108	
9462.150407	-1.551132	
9462.151886	-1.551124	
9462.153678	-1.551144	
9462.155158	-1.551225	
9462.156916	-1.551036	
9462.158408	-1.551080	
9462.160181	-1.550951	
9462.161688	-1.550943	
9462.163434	-1.550842	
9462.164949	-1.549577	
9462.166660	-1.501326	
9462.168185	-1.428059	
9462.169903	-1.252928	
9462.171448	-1.304829	
9462.173134	-1.101773	
9462.174692	-1.104959	
9462.176357	-0.895189	
9462.177946	-0.942787	
9462.179604	-0.713362	
9462.181179	-0.725854	
9462.182811	-0.520696	
9462.184426	-0.485436	
9462.186057	-0.284826	
9462.187709	-0.293825	
9462.189197	-0.200743	
9462.190847	-0.080521	
9462.192318	-0.036774	
9462.193945	0.112467	
9462.195420	0.173500	
9462.197057	0.340724	
9462.198540	0.369692	
9462.200147	0.508556	
9462.201680	0.572171	
9462.203234	0.700469	
9462.204799	0.712804	
9462.206387	0.911166	
9462.207982	0.931840	
9462.209559	1.144817	
9462.211170	1.121368	
9462.212740	1.287553	
9462.214385	1.331018	
9462.215884	1.463183	
9462.217581	1.564201	
9462.219068	1.664583	
9462.220790	1.703517	
9462.222330	1.703972	
9462.224034	1.703436	
9462.225587	1.704637	
9462.227293	1.704089	
9462.228814	1.704270	
9462.230539	1.704166	
9462.232028	1.704516	
9462.233803	1.704359	
9462.235294	1.704440	
9462.237084	1.704524	
9462.238558	1.704379	
9462.240330	1.704419	
9462.241808	1.704335	
9462.243556	1.704294	
9462.245056	1.704246	
9462.246804	1.704584	
9462.248319	1.704375	
9462.250048	1.704701	
9462.251574	1.704423	
9462.253275	1.704448	
9462.254807	1.704584	
9462.256505	1.704625	
9462.258060	1.704347	
9462.259754	1.704492	
9462.261323	1.704286	
9462.262964	1.704516	
9462.264571	1.704512	
9462.266215	1.704484	
9462.267813	1.704327	
9462.269445	1.704617	
9462.271043	1.704286	
9462.272663	1.704415	
9462.274334	1.704367	
9462.275922	1.704576	
9462.277599	1.704347	
9462.279195	1.704609	
9462.280849	1.704314	
9462.282435	1.704516	
9462.284124	1.704435	
9462.285686	1.704528	
9462.287396	1.704383	
9462.288944	1.704512	
9462.290653	1.704500	
9462.292194	1.704524	
9462.293924	1.704496	
9462.295437	1.704516	
